Date,Open,High,Low,Close,Adj Close,Volume
2021-01-12,25.720900,25.720900,24.870993,25.049919,23.079323,1930652
2021-01-13,24.960457,25.139383,24.334208,24.826260,22.873257,1600521
2021-01-14,25.049919,25.318312,24.915724,24.960457,22.996897,808202
2021-01-15,25.049919,25.049919,24.155279,24.200012,22.296274,1424860
2021-01-18,24.155279,24.289476,23.618496,23.842155,21.966570,1532645
2021-01-19,23.842155,24.244743,23.707960,23.707960,21.842930,1222838
2021-01-20,23.752691,23.752691,23.081713,23.126444,21.307161,1342677
2021-01-21,22.992249,23.618496,22.992249,23.036980,21.224733,606068
2021-01-22,23.036980,23.439568,22.992249,23.350103,21.513226,436041
2021-01-25,24.155279,24.155279,23.439568,23.842155,21.966570,685337
2021-01-26,24.155279,24.155279,23.484301,23.707960,21.842930,541368
2021-01-27,24.021084,24.513136,23.886889,24.155279,22.255062,808146
2021-01-28,23.707960,24.155279,23.663227,23.797424,21.925358,441518
2021-01-29,23.842155,24.110548,23.484301,23.529032,21.678078,388983
2021-02-01,23.439568,23.886889,23.350103,23.529032,21.678078,420280
2021-02-02,23.394836,24.155279,23.394836,23.931620,22.048994,568330
2021-02-03,24.110548,24.110548,23.707960,23.842155,21.966570,144192
2021-02-04,23.707960,23.797424,23.529032,23.573765,21.719292,643834
2021-02-05,23.842155,24.289476,23.663227,24.289476,22.378700,612704
2021-02-17,24.513136,24.960457,24.378941,24.870993,22.914471,679076
2021-02-18,24.960457,25.363045,24.736795,25.184116,23.202961,676399
2021-02-19,25.184116,25.318312,24.781528,24.870993,22.914471,308503
2021-02-22,24.915724,25.273581,24.915724,25.139383,23.161749,491585
2021-02-23,25.184116,25.497240,25.139383,25.452509,23.450241,485170
2021-02-24,25.497240,25.676168,25.094652,25.094652,23.120537,508584
2021-02-25,25.228848,25.452509,25.184116,25.407776,23.409027,205669
2021-02-26,25.184116,25.407776,24.915724,25.094652,23.120537,433920
2021-03-02,25.407776,25.765633,25.005188,25.049919,23.079323,604928
2021-03-03,25.318312,25.944559,24.960457,25.541971,23.532665,688635
2021-03-04,25.407776,25.631435,25.094652,25.363045,23.367815,373296
2021-03-05,25.139383,25.318312,25.094652,25.139383,23.161749,255065
2021-03-08,25.273581,25.452509,25.094652,25.184116,23.202961,400160
2021-03-09,25.452509,25.452509,25.139383,25.273581,23.285389,468660
2021-03-10,25.318312,25.497240,25.184116,25.363045,23.367815,460178
2021-03-11,25.318312,25.899828,25.318312,25.407776,23.409027,547221
