Date,Open,High,Low,Close,Adj Close,Volume
2021-01-22,15.800000,16.299999,15.600000,16.100000,15.039038,3826724
2021-01-25,16.150000,16.500000,16.049999,16.100000,15.039038,3192667
2021-01-26,16.049999,16.200001,15.650000,15.750000,14.712100,2802046
2021-01-27,15.800000,16.000000,15.600000,15.850000,14.805511,2031058
2021-01-28,15.700000,15.950000,15.550000,15.800000,14.758806,2178000
2021-01-29,15.850000,15.900000,15.550000,15.600000,14.571986,3149268
2021-02-01,15.550000,16.000000,15.450000,15.750000,14.712100,2621792
2021-02-02,15.700000,16.299999,15.700000,16.100000,15.039038,3242250
2021-02-03,16.200001,16.200001,15.850000,15.850000,14.805511,2028873
2021-02-04,15.850000,16.000000,15.700000,15.900000,14.852216,1257239
2021-02-05,16.049999,16.100000,15.750000,15.850000,14.805511,1162581
2021-02-17,16.000000,16.250000,15.800000,16.250000,15.179152,2515939
2021-02-18,16.299999,16.900000,16.299999,16.650000,15.552792,4190050
2021-02-19,16.750000,16.750000,16.250000,16.400000,15.319267,1680850
2021-02-22,16.650000,18.000000,16.549999,18.000000,16.813831,12024477
2021-02-23,18.049999,18.400000,17.650000,17.700001,16.533600,12017585
2021-02-24,17.700001,17.700001,17.000000,17.049999,15.926434,5902305
2021-02-25,17.299999,17.350000,17.049999,17.250000,16.113253,2809121
2021-02-26,17.100000,17.400000,16.900000,17.049999,15.926434,5469552
2021-03-02,17.049999,17.299999,16.650000,16.750000,15.646203,4697598
2021-03-03,16.900000,17.299999,16.700001,17.150000,16.019842,2290505
2021-03-04,17.150000,17.400000,17.049999,17.200001,16.066549,2718561
2021-03-05,17.200001,17.600000,17.150000,17.250000,16.113253,4661867
2021-03-08,17.500000,17.549999,17.000000,17.100000,15.973139,3535114
2021-03-09,17.350000,17.900000,17.049999,17.850000,16.673716,6550440
2021-03-10,17.600000,17.650000,17.350000,17.350000,16.206663,2907297
2021-03-11,17.500000,17.650000,17.400000,17.450001,16.300076,2865235
