Date,Open,High,Low,Close,Adj Close,Volume
2020-08-27,29.650000,30.000000,29.549999,30.000000,25.932434,17359454
2020-08-28,30.150000,30.350000,30.000000,30.150000,26.062094,15821662
2020-08-31,30.350000,30.500000,30.000000,30.200001,26.105318,11981722
2020-09-01,30.200001,30.250000,29.750000,30.049999,25.975653,12439340
2020-09-02,29.850000,29.900000,29.250000,29.299999,25.327341,24478029
2020-09-03,29.600000,30.799999,29.500000,30.150000,26.062094,51634727
2020-09-04,29.650000,30.850000,29.400000,30.750000,26.580744,36628896
2020-09-07,31.100000,33.299999,31.049999,32.650002,28.223131,168364570
2020-09-08,33.400002,33.500000,32.000000,32.000000,27.661263,78673076
2020-09-09,31.650000,32.700001,31.350000,32.599998,28.179909,45327045
2020-09-10,32.900002,32.900002,32.000000,32.150002,27.790924,34265895
2020-09-11,32.150002,32.849998,31.700001,31.799999,27.488379,39173871
2020-09-14,32.299999,32.750000,31.850000,32.200001,27.834145,39008020
2020-09-15,32.400002,32.450001,31.950001,32.349998,27.963804,25130556
2020-09-16,32.799999,33.049999,32.250000,32.400002,28.007029,52003990
2020-09-17,32.150002,32.500000,32.049999,32.450001,28.050247,17426533
2020-09-18,32.599998,32.650002,32.150002,32.450001,28.050247,15322640
2020-09-21,32.549999,32.549999,31.600000,31.750000,27.445160,21651413
2020-09-22,31.549999,31.600000,30.900000,31.200001,26.969732,18734249
2020-09-23,31.450001,31.549999,30.700001,30.900000,26.710403,17834755
2020-09-24,30.150000,30.450001,29.900000,29.900000,25.845993,26339315
2020-09-25,30.000000,30.200001,28.700001,29.049999,25.111238,33470420
2020-09-28,30.750000,31.950001,30.400000,31.950001,27.618040,89651740
2020-09-29,31.950001,32.349998,31.299999,32.000000,27.661263,64432799
2020-09-30,32.000000,32.200001,31.500000,31.950001,27.618040,25612971
2020-10-05,32.200001,32.450001,31.299999,31.350000,27.099394,36835766
2020-10-06,31.700001,31.750000,31.350000,31.350000,27.099394,15953721
2020-10-07,31.450001,32.099998,31.299999,31.900000,27.574820,32903356
2020-10-08,32.200001,32.200001,31.650000,31.799999,27.488379,36669972
2020-10-12,32.099998,32.299999,31.500000,31.549999,27.272276,29106613
2020-10-13,31.650000,31.850000,31.150000,31.549999,27.272276,15401545
2020-10-14,31.650000,32.099998,31.600000,31.600000,27.315496,15965240
2020-10-15,31.500000,31.799999,31.350000,31.450001,27.185837,9850141
2020-10-16,31.299999,31.750000,31.100000,31.150000,26.926508,15998629
2020-10-19,31.400000,31.799999,31.200001,31.700001,27.401939,15631493
2020-10-20,31.750000,32.150002,31.600000,31.799999,27.488379,21907986
2020-10-21,32.049999,32.150002,31.799999,31.850000,27.531601,16480309
2020-10-22,31.799999,32.000000,31.650000,31.850000,27.531601,12615955
2020-10-23,32.000000,33.250000,31.850000,32.900002,28.439238,112571775
2020-10-26,33.349998,34.000000,32.799999,34.000000,29.390089,144284813
2020-10-27,34.349998,35.200001,32.900002,33.000000,28.525679,322431296
2020-10-28,33.450001,33.900002,33.099998,33.299999,28.785000,83029533
2020-10-29,32.799999,33.150002,32.599998,33.049999,28.568897,44937384
2020-10-30,33.000000,33.150002,32.000000,32.000000,27.661263,46945469
2020-11-02,32.299999,32.500000,31.400000,31.400000,27.142612,31405485
2020-11-03,31.750000,32.049999,31.500000,31.799999,27.488379,27533370
2020-11-04,32.099998,32.200001,31.650000,32.000000,27.661263,24184551
2020-11-05,31.799999,31.950001,31.500000,31.950001,27.618040,21520525
2020-11-06,32.200001,32.349998,31.650000,31.700001,27.401939,24376604
2020-11-09,32.000000,32.099998,31.750000,31.950001,27.618040,23707333
2020-11-10,31.950001,32.000000,31.400000,31.500000,27.229055,24176477
2020-11-11,31.350000,31.450001,31.000000,31.049999,26.840067,33850047
2020-11-12,31.250000,31.450001,31.000000,31.150000,26.926508,20225699
2020-11-13,31.200001,31.350000,30.600000,31.350000,27.099394,22508013
2020-11-16,31.700001,32.349998,31.549999,32.250000,27.877365,66021063
2020-11-17,32.950001,33.950001,32.900002,33.650002,29.087547,137351718
2020-11-18,33.849998,34.400002,33.799999,33.950001,29.346870,103865664
2020-11-19,34.099998,34.549999,33.950001,34.500000,29.822298,75829146
2020-11-20,34.799999,35.900002,34.750000,35.250000,30.470608,120847496
2020-11-23,36.000000,37.799999,35.500000,36.700001,31.724009,164349095
2020-11-24,37.549999,37.750000,35.700001,35.900002,31.032482,101396989
2020-11-25,36.700001,37.200001,35.500000,36.150002,31.248581,75824141
2020-11-26,36.349998,36.599998,35.599998,36.400002,31.464687,43916105
2020-11-27,38.000000,38.700001,37.099998,38.150002,32.977413,184834114
2020-11-30,38.450001,39.150002,38.049999,38.500000,33.279957,94657093
2020-12-01,39.500000,39.799999,38.349998,39.599998,34.230808,113997092
2020-12-02,39.950001,41.900002,39.799999,41.650002,36.002865,178503860
2020-12-03,42.549999,42.599998,40.599998,41.099998,35.527435,119024290
2020-12-04,41.750000,44.250000,41.549999,43.599998,37.688465,182072029
2020-12-07,45.000000,46.900002,43.849998,44.450001,38.423222,160039740
2020-12-08,42.750000,43.099998,41.500000,42.049999,36.348625,128523635
2020-12-09,42.400002,43.299999,42.250000,43.000000,37.169823,71485806
2020-12-10,42.299999,42.400002,40.599998,41.750000,36.089302,69959388
2020-12-11,42.599998,42.750000,40.700001,41.750000,36.089302,58634966
2020-12-14,41.799999,42.299999,40.799999,41.450001,35.829979,37336266
2020-12-15,41.650002,41.700001,40.049999,40.049999,34.619801,42831413
2020-12-16,40.900002,41.250000,40.349998,40.500000,35.008785,30161060
2020-12-17,40.750000,41.250000,40.099998,41.200001,35.613876,37852844
2020-12-18,41.950001,41.950001,40.700001,40.750000,35.224888,47364835
2020-12-21,40.599998,41.099998,39.900002,40.549999,35.052006,39798088
2020-12-22,40.250000,41.150002,38.849998,38.950001,33.668941,63333824
2020-12-23,39.000000,40.099998,38.799999,40.099998,34.663017,37789431
2020-12-24,40.200001,40.900002,39.500000,40.349998,34.879120,55421883
2020-12-25,40.700001,41.099998,40.200001,40.400002,34.922344,31026374
2020-12-28,41.000000,44.099998,40.950001,43.799999,37.861347,163408434
2020-12-29,43.799999,43.799999,41.799999,41.849998,36.175743,100978234
2020-12-30,42.099998,43.250000,41.400002,42.349998,36.607948,74929240
2020-12-31,43.150002,43.849998,41.900002,42.299999,36.564728,70895435
2021-01-04,42.549999,42.700001,40.700001,40.900002,35.354553,68511838
2021-01-05,40.900002,41.250000,40.200001,40.500000,35.008785,41086823
2021-01-06,40.650002,40.950001,38.700001,39.200001,33.885044,80873401
2021-01-07,39.650002,39.849998,38.849998,39.549999,34.187592,36083674
2021-01-08,40.500000,41.099998,40.099998,40.250000,34.792683,56760724
2021-01-11,40.200001,40.200001,39.500000,39.900002,34.490139,33079239
2021-01-12,40.049999,40.750000,39.099998,39.299999,33.971489,40812947
2021-01-13,39.500000,40.150002,39.250000,39.750000,34.360477,27269603
2021-01-14,40.000000,41.200001,39.750000,40.400002,34.922344,53261652
2021-01-15,40.750000,40.900002,39.599998,39.950001,34.533356,60621719
2021-01-18,39.950001,39.950001,37.250000,38.200001,33.020634,66474535
2021-01-19,38.700001,39.000000,38.349998,38.500000,33.279957,31689796
2021-01-20,39.000000,39.849998,38.299999,38.299999,33.107075,67600639
2021-01-21,39.000000,40.450001,39.000000,39.599998,34.230808,49277051
2021-01-22,40.000000,40.799999,40.000000,40.799999,35.268108,59280832
2021-01-25,40.849998,42.750000,40.700001,42.750000,36.953720,99152444
2021-01-26,43.450001,43.500000,41.500000,42.000000,36.305408,90477890
2021-01-27,42.299999,42.450001,40.299999,40.700001,35.181667,62117063
2021-01-28,39.599998,40.450001,39.200001,39.599998,34.230808,53457008
2021-01-29,40.500000,40.700001,39.099998,39.299999,33.971489,38482416
2021-02-01,39.349998,40.450001,38.599998,40.450001,34.965565,32823833
2021-02-02,40.700001,41.150002,39.950001,40.250000,34.792683,45985076
2021-02-03,40.599998,40.900002,39.900002,40.250000,34.792683,21973749
2021-02-04,40.250000,40.549999,39.900002,40.000000,34.576576,16623008
2021-02-05,40.400002,41.000000,40.099998,40.950001,35.397770,36428469
2021-02-17,43.000000,43.000000,41.349998,41.650002,36.002865,62135527
2021-02-18,42.200001,45.799999,42.200001,45.799999,39.590179,226157243
2021-02-19,45.799999,46.700001,44.599998,46.349998,40.065609,162385565
2021-02-22,47.650002,50.000000,46.799999,47.200001,40.800362,169431810
2021-02-23,46.500000,47.150002,45.700001,46.549999,40.238491,77279099
2021-02-24,46.650002,48.000000,45.650002,45.650002,39.460518,94567586
2021-02-25,47.099998,48.400002,46.750000,48.400002,41.837658,116815054
2021-02-26,46.799999,47.650002,46.549999,47.200001,40.800362,104274488
2021-03-02,48.750000,48.750000,45.000000,45.099998,38.985092,99043821
2021-03-03,45.200001,45.450001,43.400002,44.200001,38.207119,63824170
2021-03-04,43.700001,43.700001,41.700001,41.900002,36.218967,94908210
2021-03-05,40.650002,41.349998,40.299999,40.349998,34.879120,72618359
2021-03-08,41.250000,41.400002,40.049999,40.150002,34.706242,56182845
2021-03-09,40.500000,40.750000,39.849998,40.400002,34.922344,47457931
2021-03-10,40.849998,42.150002,40.750000,41.950001,36.262184,56291076
2021-03-11,42.500000,43.450001,42.349998,43.450001,37.558807,62770541
