Date,Open,High,Low,Close,Adj Close,Volume
2020-09-07,71.258446,73.054878,68.963005,69.062805,65.752098,12025697
2020-09-08,69.162605,69.761421,68.364197,68.763405,65.467049,2955129
2020-09-09,68.064789,69.861221,67.964989,69.362213,66.037155,2429336
2020-09-10,70.160629,70.260429,68.364197,68.463997,65.181984,2077637
2020-09-11,68.563797,69.462013,68.064789,69.062805,65.752098,1800264
2020-09-14,69.062805,70.260429,69.062805,69.561813,66.227180,1494765
2020-09-15,69.961021,71.158646,69.362213,70.060822,66.702263,2758722
2020-09-16,71.258446,72.256462,70.460030,70.759438,67.367393,5758389
2020-09-17,70.759438,72.655670,70.559837,72.555870,69.077713,6640975
2020-09-18,72.555870,72.755470,71.058846,71.458054,68.032516,3685206
2020-09-21,71.757454,72.056862,69.362213,69.561813,66.227180,2743884
2020-09-22,69.462013,70.859238,68.364197,70.160629,66.797295,2944792
2020-09-23,70.360229,70.859238,68.863205,69.462013,66.132164,1969130
2020-09-24,68.663605,69.462013,67.465981,67.465981,64.231819,4642003
2020-09-25,68.164589,68.463997,63.573711,64.871132,61.761360,5180219
2020-09-28,65.569748,65.869148,62.974899,64.571732,61.476307,4271846
2020-09-29,65.070740,66.867172,64.272324,66.667564,63.471672,3841590
2020-09-30,65.968956,66.867172,65.469948,66.467964,63.281639,1788693
2020-10-05,66.368164,67.066772,66.168556,66.567764,63.376659,970424
2020-10-06,67.266373,67.565781,66.268356,66.368164,63.186626,1344966
2020-10-07,66.368164,67.765388,66.168556,67.266373,64.041771,1566416
2020-10-08,67.565781,67.865189,66.567764,66.567764,63.376659,1561318
2020-10-12,66.767365,67.266373,64.671532,64.771332,61.666344,2370810
2020-10-13,65.070740,65.170540,63.174503,63.873116,60.811184,3425159
2020-10-14,63.573711,64.970940,63.573711,64.372124,61.286270,1918230
2020-10-15,64.372124,67.166573,64.272324,66.168556,62.996586,4835882
2020-10-16,66.068756,66.667564,64.072723,64.571732,61.476307,2482392
2020-10-19,64.871132,65.370140,64.571732,64.970940,61.856384,868449
2020-10-20,65.070740,65.170540,63.972919,64.272324,61.191254,947174
2020-10-21,64.671532,65.070740,63.773315,64.072723,61.001221,1178262
2020-10-22,64.771332,65.769348,63.773315,63.873116,60.811184,2960948
2020-10-23,64.072723,64.471924,63.473911,63.573711,60.526134,1121015
2020-10-26,63.673512,63.972919,62.575695,62.675495,59.670975,1439478
2020-10-27,62.376091,62.376091,61.477875,62.176487,59.195889,1433826
2020-10-28,62.276291,62.575695,59.980850,60.180450,57.295540,2268407
2020-10-29,58.883030,61.477875,58.384022,61.078667,58.150692,2158371
2020-10-30,60.579659,61.078667,59.382038,59.581642,56.725437,1247072
2020-11-02,59.581642,60.080650,58.683426,58.982830,56.155327,989285
2020-11-03,59.681442,61.178471,59.581642,60.779263,57.865643,1035152
2020-11-04,61.477875,61.477875,59.980850,60.978867,58.055679,937115
2020-11-05,61.477875,62.076687,60.679462,60.779263,57.865643,1015590
2020-11-06,61.178471,61.976883,60.479858,60.479858,57.580593,1093977
2020-11-09,61.178471,61.677479,60.879063,61.378075,58.435749,935433
2020-11-10,61.777279,61.777279,59.481838,59.980850,57.105507,1264554
2020-11-11,60.180450,61.078667,59.980850,60.879063,57.960663,865145
2020-11-12,60.879063,61.477875,60.380054,60.579659,57.675610,791150
2020-11-13,60.180450,60.779263,59.681442,60.280254,57.390556,846878
2020-11-16,60.779263,61.877083,60.679462,61.777279,58.815815,1702656
2020-11-17,62.176487,62.675495,60.978867,61.877083,58.910839,2817936
2020-11-18,62.176487,62.475891,61.477875,61.677479,58.720802,1406357
2020-11-19,61.677479,62.176487,61.278271,61.278271,58.340729,811928
2020-11-20,61.378075,65.270340,61.378075,64.272324,61.191254,6903039
2020-11-23,64.372124,64.970940,63.773315,64.571732,61.476307,2880363
2020-11-24,64.771332,68.264397,64.272324,65.569748,62.426487,6940547
2020-11-25,65.769348,66.567764,63.873116,64.372124,61.286270,2183580
2020-11-26,64.571732,65.769348,63.972919,65.469948,62.331470,1852923
2020-11-27,65.469948,66.268356,64.970940,65.469948,62.331470,1238239
2020-11-30,66.368164,70.659637,66.168556,66.966972,63.756729,10382819
2020-12-01,67.266373,68.563797,66.667564,66.867172,63.661713,4003424
2020-12-02,68.164589,68.164589,66.168556,67.066772,63.851746,2769999
2020-12-03,67.765388,70.659637,67.565781,67.865189,64.611885,16619851
2020-12-04,67.865189,68.563797,67.266373,67.465981,64.231819,3930267
2020-12-07,68.863205,69.661621,67.465981,67.865189,64.611885,3736783
2020-12-08,67.865189,69.661621,67.565781,68.863205,65.562065,3697043
2020-12-09,69.861221,75.649719,69.062805,74.551903,70.978058,24251448
2020-12-10,74.252495,76.847343,72.755470,74.851311,71.263115,19016543
2020-12-11,75.849327,76.547935,71.557854,72.356262,68.887665,8679100
2020-12-14,73.354286,74.951111,72.356262,73.553886,70.027878,4235712
2020-12-15,73.354286,74.052895,70.360229,70.659637,67.272385,4703369
2020-12-16,71.857254,72.156662,71.158646,71.158646,67.747467,2111876
2020-12-17,71.258446,71.857254,69.462013,69.961021,66.607254,3465774
2020-12-18,70.460030,71.158646,69.262413,70.759438,67.367393,2681028
2020-12-21,71.158646,71.158646,68.463997,69.861221,66.512238,1848223
2020-12-22,69.761421,72.356262,68.164589,68.863205,65.562065,4545561
2020-12-23,69.062805,72.356262,69.062805,71.557854,68.127541,6200649
2020-12-24,72.456070,72.655670,70.859238,71.358246,67.937492,3474861
2020-12-25,71.358246,72.655670,71.058846,72.156662,68.697639,3222598
2020-12-28,72.456070,74.352303,71.957062,72.655670,69.172722,5584470
2020-12-29,72.655670,74.751511,72.456070,72.555870,69.077713,5377507
2020-12-30,73.454086,73.653687,71.657654,71.657654,68.222549,2779837
2020-12-31,71.957062,72.356262,70.859238,70.959038,67.557426,2380690
2021-01-04,71.458054,73.054878,71.058846,72.456070,68.982689,3983309
2021-01-05,72.456070,72.456070,70.460030,70.959038,67.557426,3509980
2021-01-06,71.358246,71.458054,68.364197,68.963005,65.657082,3312906
2021-01-07,69.861221,70.460030,68.963005,69.362213,66.037155,2144959
2021-01-08,70.060822,70.060822,68.364197,69.761421,66.417221,2186479
2021-01-11,69.961021,73.054878,69.761421,71.957062,68.507599,5803751
2021-01-12,71.857254,72.855270,70.160629,70.460030,67.082336,6655278
2021-01-13,71.757454,77.446152,71.757454,77.446152,73.733559,19680239
2021-01-14,78.444176,81.637825,77.446152,78.943176,75.158813,42313396
2021-01-15,80.440208,81.238625,77.346352,77.545959,73.828583,16018351
2021-01-18,79.242584,79.442192,76.148735,79.042984,75.253838,9347402
2021-01-19,79.641792,80.639809,76.448135,76.547935,72.878403,8793184
2021-01-20,76.348335,76.947144,71.957062,72.555870,69.077713,6840777
2021-01-21,73.753487,74.452103,70.559837,71.158646,67.747467,5494128
2021-01-22,70.859238,72.456070,70.659637,71.857254,68.412582,3431616
2021-01-25,71.857254,71.957062,69.661621,70.360229,66.987320,3069459
2021-01-26,70.859238,71.058846,68.863205,69.262413,65.942139,2555843
2021-01-27,69.861221,71.957062,69.362213,71.458054,68.032516,3630452
2021-01-28,69.661621,70.360229,68.763405,69.362213,66.037155,2427444
2021-01-29,69.861221,70.260429,67.166573,67.266373,64.041771,2517926
2021-02-01,66.068756,67.066772,64.871132,66.168556,62.996586,2263737
2021-02-02,66.966972,68.164589,66.867172,67.665581,64.421844,1868103
2021-02-03,68.064789,68.364197,66.268356,66.567764,63.376659,1422621
2021-02-04,66.168556,67.465981,65.869148,66.966972,63.756729,968101
2021-02-05,67.366180,67.665581,66.168556,66.368164,63.186626,1103365
2021-02-17,68.164589,69.362213,67.765388,69.162605,65.847107,1817818
2021-02-18,69.362213,70.859238,68.164589,70.160629,66.797295,2057888
2021-02-19,70.160629,71.557854,69.961021,71.258446,67.842484,1862392
2021-02-22,72.156662,75.350319,71.857254,73.753487,70.217911,8110211
2021-02-23,73.753487,74.252495,71.957062,72.356262,68.887665,3227925
2021-02-24,71.857254,73.454086,71.258446,71.358246,67.937492,2314087
2021-02-25,72.356262,72.655670,70.559837,70.959038,67.557426,2314704
2021-02-26,69.561813,70.559837,69.462013,69.861221,66.512238,1504845
2021-03-02,70.859238,71.058846,68.563797,68.863205,65.562065,1019874
2021-03-03,69.162605,69.661621,67.765388,69.262413,65.942139,1049040
2021-03-04,68.963005,69.262413,67.865189,68.164589,64.896927,1051331
2021-03-05,67.465981,68.563797,66.966972,67.565781,64.326828,1072225
2021-03-08,68.463997,68.963005,67.066772,67.166573,63.946762,958016
2021-03-09,67.366180,67.865189,66.368164,66.966972,63.756729,873030
2021-03-10,67.665581,67.865189,66.867172,67.266373,64.041771,802604
2021-03-11,68.164589,69.462013,68.064789,69.262413,65.942139,1405397
