Date,Open,High,Low,Close,Adj Close,Volume
2020-11-18,30.100000,30.400000,30.049999,30.100000,27.956089,1816744
2020-11-19,30.150000,30.750000,29.850000,30.150000,28.002529,2553748
2020-11-20,30.700001,31.799999,30.000000,31.100000,28.884865,12308677
2020-11-23,31.750000,32.599998,31.299999,32.000000,29.720762,17052498
2020-11-24,32.000000,32.599998,31.299999,31.450001,29.209934,8585085
2020-11-25,31.900000,32.349998,31.000000,31.450001,29.209934,4932607
2020-11-26,31.799999,32.450001,31.600000,31.900000,29.627884,5231827
2020-11-27,32.299999,34.799999,32.000000,34.000000,31.578308,16458872
2020-11-30,34.000000,36.500000,33.599998,35.500000,32.971466,15891427
2020-12-01,35.650002,36.200001,34.250000,35.200001,32.692841,9479337
2020-12-02,35.700001,35.700001,34.599998,34.900002,32.414207,4697317
2020-12-03,34.950001,36.250000,34.250000,34.349998,31.903374,9474546
2020-12-04,34.400002,37.200001,34.349998,36.200001,33.621613,14855734
2020-12-07,37.500000,39.150002,36.299999,36.400002,33.807369,15284231
2020-12-08,35.650002,36.250000,34.950001,35.849998,33.296539,6186095
2020-12-09,36.049999,37.099998,35.650002,36.000000,33.435856,6592321
2020-12-10,35.599998,37.400002,35.500000,36.049999,33.482292,6743780
2020-12-11,36.400002,36.650002,34.000000,35.200001,32.692841,6145938
2020-12-14,35.700001,38.500000,35.000000,36.950001,34.318195,15317263
2020-12-15,36.799999,36.950001,34.650002,34.750000,32.274887,6262487
2020-12-16,35.450001,35.599998,34.700001,34.750000,32.274887,2750931
2020-12-17,35.000000,35.200001,34.500000,34.900002,32.414207,1761728
2020-12-18,35.500000,36.150002,34.299999,34.599998,32.135571,3867235
2020-12-21,35.150002,35.150002,33.049999,33.599998,31.206797,3902919
2020-12-22,33.700001,36.049999,33.500000,34.500000,32.042690,10443706
2020-12-23,35.049999,37.150002,34.849998,35.900002,33.342979,10062821
2020-12-24,36.099998,36.450001,35.500000,35.849998,33.296539,3861487
2020-12-25,35.700001,37.400002,35.700001,36.950001,34.318195,10850055
2020-12-28,39.000000,40.599998,38.599998,40.599998,37.708214,12077949
2020-12-29,41.299999,42.599998,38.150002,39.500000,36.686562,27559064
2020-12-30,39.599998,40.750000,38.549999,39.349998,36.547245,10541107
2020-12-31,39.400002,40.250000,38.500000,38.650002,35.897106,6377593
2021-01-04,38.750000,39.000000,37.400002,38.000000,35.293404,6582373
2021-01-05,37.599998,38.599998,37.599998,38.250000,35.525593,4077525
2021-01-06,38.250000,39.099998,36.549999,37.349998,34.689701,6893104
2021-01-07,37.799999,37.950001,36.849998,37.000000,34.364628,3427291
2021-01-08,37.250000,37.349998,36.200001,36.299999,33.714489,3283156
2021-01-11,36.000000,37.250000,35.500000,37.250000,34.596821,4128124
2021-01-12,37.549999,38.299999,36.299999,36.549999,33.946678,4854122
2021-01-13,37.000000,40.200001,37.000000,39.750000,36.918758,36912568
2021-01-14,38.000000,40.250000,37.549999,38.900002,36.129299,23394914
2021-01-15,38.900002,39.250000,37.150002,37.250000,34.596821,8939485
2021-01-18,37.250000,38.250000,36.049999,38.250000,35.525593,8054052
2021-01-19,38.799999,40.450001,38.200001,40.299999,37.429581,28177361
2021-01-20,39.799999,40.250000,36.750000,37.349998,34.689701,13029069
2021-01-21,38.799999,39.299999,37.200001,37.349998,34.689701,7810395
2021-01-22,37.200001,38.299999,37.150002,37.599998,34.921894,4952360
2021-01-25,37.599998,37.599998,35.599998,36.849998,34.225311,6528679
2021-01-26,37.049999,37.200001,35.650002,35.900002,33.342979,3578779
2021-01-27,36.200001,36.500000,35.400002,36.200001,33.621613,4774598
2021-01-28,35.299999,36.950001,35.099998,36.549999,33.946678,8337033
2021-01-29,36.650002,37.700001,35.099998,35.400002,32.878593,9287930
2021-02-01,35.450001,35.549999,33.900002,34.000000,31.578308,3318516
2021-02-02,34.299999,35.349998,34.299999,34.299999,31.856941,2760627
2021-02-03,34.650002,35.000000,34.000000,34.000000,31.578308,1895519
2021-02-04,34.049999,34.400002,33.349998,33.700001,31.299679,2045150
2021-02-05,33.799999,34.299999,33.599998,33.599998,31.206797,1605136
2021-02-17,34.000000,34.950001,34.000000,34.750000,32.274887,2832540
2021-02-18,34.849998,35.700001,34.200001,35.650002,33.110786,2908469
2021-02-19,35.599998,36.250000,35.200001,36.150002,33.575176,2195084
2021-02-22,36.599998,38.200001,36.299999,37.150002,34.503944,8143052
2021-02-23,37.599998,38.349998,37.000000,38.250000,35.525593,9664603
2021-02-24,38.400002,39.500000,38.299999,38.599998,35.850666,14554076
2021-02-25,39.799999,40.200001,38.299999,38.299999,35.572033,10883517
2021-02-26,37.700001,39.049999,37.200001,38.400002,35.664913,5136180
2021-03-02,38.599998,39.200001,37.400002,37.849998,35.154083,3891233
2021-03-03,37.849998,38.200001,36.599998,37.099998,34.457508,2151682
2021-03-04,37.099998,37.500000,36.200001,36.299999,33.714489,1589179
2021-03-05,35.799999,36.299999,35.299999,35.650002,33.110786,1298633
2021-03-08,36.000000,36.450001,34.599998,34.799999,32.321327,2508889
2021-03-09,35.000000,35.000000,33.750000,34.200001,31.764063,2182052
2021-03-10,35.000000,35.349998,34.750000,35.049999,32.553520,2041332
2021-03-11,35.500000,37.200001,35.500000,37.099998,34.457508,3807449
