Date,Open,High,Low,Close,Adj Close,Volume
2020-09-11,36.349998,36.500000,34.299999,34.650002,31.138538,15033393
2020-09-14,35.049999,36.250000,34.849998,36.099998,32.441589,8100635
2020-09-15,36.500000,36.799999,35.849998,35.900002,32.261864,8356204
2020-09-16,36.200001,36.900002,36.049999,36.400002,32.711189,9563144
2020-09-17,36.700001,38.450001,36.549999,38.200001,34.328773,35796968
2020-09-18,38.599998,39.000000,37.500000,37.599998,33.789577,23218809
2020-09-21,37.500000,38.200001,37.200001,37.400002,33.609848,9580190
2020-09-22,37.450001,38.150002,37.049999,37.049999,33.295315,11255640
2020-09-23,37.450001,38.500000,37.099998,37.099998,33.340252,22521701
2020-09-24,36.500000,36.700001,35.299999,35.299999,31.722666,12618231
2020-09-25,36.000000,36.750000,33.599998,34.950001,31.408136,17736660
2020-09-28,35.900002,35.900002,35.200001,35.450001,31.857466,6605592
2020-09-29,35.650002,36.500000,35.599998,35.750000,32.127064,8794289
2020-09-30,35.849998,36.349998,35.500000,36.299999,32.621323,4451341
2020-10-05,36.500000,37.200001,36.099998,36.900002,33.160519,5955803
2020-10-06,37.400002,37.900002,37.250000,37.450001,33.654781,8174699
2020-10-07,37.400002,38.599998,37.250000,38.400002,34.508507,16896510
2020-10-08,39.099998,39.500000,37.750000,37.950001,34.104111,23901513
2020-10-12,38.299999,38.849998,37.549999,38.299999,34.418640,14219610
2020-10-13,38.700001,39.000000,38.250000,38.299999,34.418640,12703226
2020-10-14,38.450001,39.299999,38.400002,38.700001,34.778103,14925863
2020-10-15,39.000000,40.450001,38.700001,39.000000,35.047707,38004655
2020-10-16,38.700001,39.349998,36.799999,36.799999,33.070652,24647260
2020-10-19,36.799999,37.400002,36.750000,37.150002,33.385185,5568145
2020-10-20,37.349998,37.450001,36.599998,36.750000,33.025719,5331536
2020-10-21,37.049999,37.799999,36.900002,37.400002,33.609848,6904448
2020-10-22,37.400002,37.900002,37.200001,37.799999,33.969311,5697115
2020-10-23,38.000000,38.400002,37.599998,38.150002,34.283844,7255755
2020-10-26,38.500000,38.950001,38.049999,38.099998,34.238907,8279616
2020-10-27,38.049999,38.599998,37.700001,38.450001,34.553436,5835173
2020-10-28,38.650002,38.799999,37.500000,37.549999,33.744648,7735102
2020-10-29,36.500000,37.400002,36.000000,37.200001,33.430119,7199811
2020-10-30,37.000000,37.349998,36.000000,36.049999,32.396656,5481884
2020-11-02,36.150002,36.500000,35.099998,35.299999,31.722666,6205810
2020-11-03,35.750000,37.150002,35.650002,36.900002,33.160519,6597346
2020-11-04,37.049999,37.200001,36.349998,37.000000,33.250381,5007388
2020-11-05,37.000000,38.299999,36.799999,37.900002,34.059177,9695031
2020-11-06,38.049999,38.450001,37.549999,37.650002,33.834515,6287650
2020-11-09,38.099998,39.000000,38.000000,39.000000,35.047707,14764779
2020-11-10,38.700001,40.349998,37.750000,38.049999,34.193977,21695723
2020-11-11,38.099998,41.349998,38.099998,40.349998,36.260895,36538247
2020-11-12,40.099998,41.000000,37.500000,38.150002,34.283844,37731985
2020-11-13,38.549999,39.200001,37.900002,38.700001,34.778103,16162132
2020-11-16,38.950001,41.349998,38.599998,41.349998,37.159550,30490110
2020-11-17,41.900002,41.900002,39.500000,39.500000,35.497036,39152907
2020-11-18,39.950001,40.450001,39.549999,39.549999,35.541965,15135908
2020-11-19,39.549999,40.000000,38.849998,39.000000,35.047707,11107410
2020-11-20,39.299999,40.799999,39.200001,40.400002,36.305828,19724984
2020-11-23,41.000000,44.400002,40.500000,44.400002,39.900463,75054280
2020-11-24,44.900002,46.250000,43.099998,43.200001,38.822071,84744629
2020-11-25,43.799999,44.500000,42.000000,42.400002,38.103146,32926398
2020-11-26,42.049999,44.349998,42.049999,43.650002,39.226471,28574155
2020-11-27,43.599998,45.799999,42.849998,45.150002,40.574459,33106805
2020-11-30,45.450001,46.000000,44.299999,44.599998,40.080193,24584098
2020-12-01,44.599998,45.799999,43.000000,45.799999,41.158581,30443381
2020-12-02,46.900002,46.950001,44.599998,44.700001,40.170059,27506928
2020-12-03,45.000000,45.400002,44.200001,44.349998,39.855526,12582385
2020-12-04,45.000000,45.349998,44.150002,44.299999,39.810596,12084927
2020-12-07,44.900002,45.450001,44.200001,44.299999,39.810596,12609338
2020-12-08,44.450001,45.299999,44.450001,44.950001,40.394726,10622000
2020-12-09,45.299999,47.700001,45.049999,45.950001,41.293385,37509102
2020-12-10,45.950001,47.200001,45.099998,45.799999,41.158581,26105385
2020-12-11,46.299999,46.650002,43.400002,44.099998,39.630863,19574653
2020-12-14,44.599998,46.400002,44.000000,45.099998,40.529522,20684382
2020-12-15,45.200001,45.500000,42.400002,42.700001,38.372742,22283589
2020-12-16,43.500000,45.000000,43.200001,44.750000,40.214993,14760787
2020-12-17,44.750000,45.299999,44.200001,45.250000,40.664322,11396183
2020-12-18,45.250000,45.650002,43.849998,44.000000,39.541000,12660462
2020-12-21,44.099998,44.700001,42.549999,44.599998,40.080193,10000070
2020-12-22,44.500000,45.950001,43.549999,43.599998,39.181538,18029736
2020-12-23,44.500000,47.950001,44.049999,46.900002,42.147110,72736046
2020-12-24,47.700001,51.500000,46.500000,50.599998,45.472145,72707311
2020-12-25,51.599998,53.799999,50.099998,51.000000,45.831612,57791667
2020-12-28,51.599998,53.000000,50.599998,51.599998,46.370804,27999619
2020-12-29,52.000000,52.799999,50.599998,52.799999,47.449200,19374238
2020-12-30,53.400002,54.400002,51.500000,51.799999,46.550537,27549252
2020-12-31,52.900002,55.900002,52.299999,54.099998,48.617451,57958994
2021-01-04,57.700001,57.700001,54.099998,54.700001,49.156651,27350159
2021-01-05,54.500000,55.099998,52.900002,54.700001,49.156651,16187141
2021-01-06,55.299999,56.000000,51.599998,53.000000,47.628929,23005901
2021-01-07,53.500000,54.500000,52.799999,53.200001,47.808662,9953929
2021-01-08,54.200001,54.900002,52.400002,53.500000,48.078259,14141873
2021-01-11,53.700001,56.900002,53.599998,56.500000,50.774235,26722104
2021-01-12,56.799999,58.400002,54.000000,55.299999,49.695843,28304010
2021-01-13,55.500000,56.000000,54.500000,55.299999,49.695843,10201542
2021-01-14,55.200001,55.700001,53.400002,53.900002,48.437725,13121763
2021-01-15,53.900002,55.299999,52.500000,54.000000,48.527588,15757361
2021-01-18,54.200001,56.599998,53.200001,55.500000,49.875580,20642293
2021-01-19,55.500000,56.000000,54.500000,54.799999,49.246513,9752984
2021-01-20,55.299999,55.299999,50.700001,51.700001,46.460670,18685549
2021-01-21,52.299999,52.900002,50.400002,51.000000,45.831612,12418235
2021-01-22,51.099998,52.400002,50.000000,51.599998,46.370804,12246513
2021-01-25,53.599998,54.700001,52.099998,53.299999,47.898529,16371958
2021-01-26,53.200001,54.200001,51.500000,52.000000,46.730270,9575670
2021-01-27,52.200001,52.900002,51.500000,52.500000,47.179600,5486195
2021-01-28,51.000000,52.299999,50.500000,51.200001,46.011341,6822481
2021-01-29,52.299999,55.500000,50.500000,50.500000,45.382282,37712990
2021-02-01,50.500000,51.099998,48.549999,49.000000,44.034294,9452541
2021-02-02,49.900002,50.900002,49.650002,50.000000,44.932953,5496455
2021-02-03,50.799999,51.599998,50.299999,50.599998,45.472145,6404913
2021-02-04,49.500000,50.200001,49.299999,49.349998,44.348824,4596017
2021-02-05,49.500000,49.950001,48.599998,48.900002,43.944427,5663115
2021-02-17,50.299999,52.099998,50.099998,51.799999,46.550537,8262420
2021-02-18,51.500000,52.700001,51.200001,52.400002,47.089733,6494964
2021-02-19,51.700001,53.500000,51.599998,53.099998,47.718796,7869449
2021-02-22,53.599998,56.000000,53.400002,54.400002,48.887054,15475925
2021-02-23,53.400002,56.400002,53.299999,55.000000,49.426247,15596669
2021-02-24,54.599998,55.900002,54.400002,55.000000,49.426247,13633392
2021-02-25,55.799999,56.200001,54.500000,54.599998,49.066784,9681542
2021-02-26,53.400002,55.400002,53.299999,54.000000,48.527588,6222021
2021-03-02,54.299999,57.299999,53.500000,53.900002,48.437725,22983017
2021-03-03,54.000000,54.799999,52.200001,54.099998,48.617451,12569150
2021-03-04,53.500000,54.400002,51.599998,51.599998,46.370804,10696802
2021-03-05,51.099998,52.200001,50.900002,51.299999,46.101208,5811477
2021-03-08,52.400002,52.500000,49.500000,49.650002,44.618423,9316111
2021-03-09,49.150002,49.900002,48.000000,48.700001,43.764698,7854208
2021-03-10,49.849998,52.799999,49.650002,51.400002,46.191078,13724452
2021-03-11,51.500000,53.200001,51.500000,52.900002,47.539066,11051584
