Date,Open,High,Low,Close,Adj Close,Volume
2020-08-12,9.535112,9.535112,9.239449,9.276407,7.968431,8450431
2020-08-13,9.424238,9.461196,9.276407,9.276407,7.968431,6104037
2020-08-14,9.202492,9.572070,9.165534,9.498154,8.158910,10398841
2020-08-17,9.498154,10.163394,9.461196,9.978605,8.571618,33457491
2020-08-18,10.237310,10.459057,9.978605,10.052521,8.635111,32618888
2020-08-19,10.052521,10.089479,9.645985,9.719901,8.349392,13890924
2020-08-20,9.682943,9.719901,8.758998,8.832914,7.587470,42584967
2020-08-21,9.017703,9.239449,8.943787,9.128576,7.841444,13187136
2020-08-24,9.128576,9.239449,8.943787,9.091618,7.809696,10028275
2020-08-25,9.165534,9.239449,9.091618,9.165534,7.873190,7800660
2020-08-26,9.239449,9.313365,9.091618,9.202492,7.904937,6335699
2020-08-27,9.313365,9.350323,9.165534,9.202492,7.904937,6837127
2020-08-28,9.239449,9.239449,9.091618,9.128576,7.841444,6850265
2020-08-31,9.239449,9.276407,9.128576,9.165534,7.873190,5905413
2020-09-01,9.202492,9.350323,9.128576,9.165534,7.873190,13768910
2020-09-02,9.239449,9.239449,9.091618,9.128576,7.841444,4990516
2020-09-03,9.202492,9.461196,9.128576,9.387281,8.063671,13429748
2020-09-04,8.906829,9.091618,8.832914,9.091618,7.809696,23963730
2020-09-07,9.128576,9.461196,9.128576,9.165534,7.873190,26957580
2020-09-08,9.202492,9.276407,9.091618,9.165534,7.873190,6291728
2020-09-09,9.128576,9.387281,9.054660,9.313365,8.000176,9924305
2020-09-10,9.387281,9.461196,9.313365,9.313365,8.000176,11191506
2020-09-11,9.387281,9.535112,9.313365,9.387281,8.063671,16657843
2020-09-14,9.498154,10.311226,9.461196,10.311226,8.857338,83234195
2020-09-15,10.348183,10.496015,10.052521,10.052521,8.635111,61573868
2020-09-16,10.200352,10.532972,9.867732,9.904690,8.508125,47763494
2020-09-17,9.941648,9.978605,9.682943,9.867732,8.476378,14451210
2020-09-18,9.978605,10.052521,9.756859,9.830774,8.444633,13977299
2020-09-21,9.904690,10.015563,9.609027,9.645985,8.285896,20023666
2020-09-22,9.645985,9.756859,9.387281,9.572070,8.222404,26745411
2020-09-23,9.427609,9.638047,9.385521,9.427609,8.321284,23269391
2020-09-24,9.469696,9.553872,9.259259,9.301346,8.209838,8741304
2020-09-25,9.385521,9.427609,8.417508,8.670033,7.652609,18167987
2020-09-28,8.922558,9.511784,8.543771,9.511784,8.395580,27956531
2020-09-29,9.638047,10.269360,9.553872,9.848484,8.692770,50215282
2020-09-30,9.722222,9.890572,9.469696,9.848484,8.692770,16690631
2020-10-05,9.890572,10.016835,9.638047,9.764309,8.618472,16315891
2020-10-06,9.848484,9.890572,9.638047,9.722222,8.581325,9463295
2020-10-07,9.680134,9.932659,9.638047,9.806397,8.655622,18033584
2020-10-08,9.890572,10.774410,9.806397,10.774410,9.510039,89272271
2020-10-12,10.942760,11.153198,10.606060,10.816498,9.547188,83380674
2020-10-13,10.648148,10.690235,10.395622,10.479797,9.249998,14818894
2020-10-14,10.479797,10.900673,10.353535,10.606060,9.361444,25758919
2020-10-15,10.521885,10.732323,10.395622,10.479797,9.249998,16512716
2020-10-16,10.437710,10.563973,10.185185,10.269360,9.064256,8910912
2020-10-19,10.395622,10.479797,10.269360,10.311447,9.101404,6173598
2020-10-20,10.227272,10.395622,10.227272,10.227272,9.027107,4002938
2020-10-21,10.395622,10.774410,10.311447,10.479797,9.249998,26189054
2020-10-22,10.395622,10.774410,10.311447,10.774410,9.510039,16915215
2020-10-23,10.774410,10.858585,10.437710,10.437710,9.212851,18681899
2020-10-26,10.521885,10.606060,10.269360,10.353535,9.138553,15829121
2020-10-27,10.227272,10.395622,10.143097,10.353535,9.138553,9229251
2020-10-28,10.395622,10.437710,9.932659,9.974747,8.804214,13571875
2020-10-29,9.680134,10.058922,9.595959,9.848484,8.692770,14602695
2020-10-30,9.848484,9.848484,9.343434,9.427609,8.321284,14531457
2020-11-02,9.511784,9.553872,9.217171,9.343434,8.246987,7553077
2020-11-03,9.511784,9.638047,9.385521,9.511784,8.395580,11912186
2020-11-04,9.553872,9.806397,9.427609,9.638047,8.507028,10786375
2020-11-05,9.638047,9.722222,9.469696,9.511784,8.395580,5903920
2020-11-06,9.595959,9.595959,9.343434,9.343434,8.246987,6220054
2020-11-09,9.511784,9.722222,9.469696,9.595959,8.469878,8233019
2020-11-10,9.638047,9.680134,9.343434,9.427609,8.321284,6262844
2020-11-11,9.469696,9.511784,9.343434,9.385521,8.284135,5359001
2020-11-12,9.511784,9.553872,9.301346,9.385521,8.284135,4552840
2020-11-13,9.385521,9.469696,9.259259,9.427609,8.321284,4667839
2020-11-16,9.469696,9.553872,9.343434,9.343434,8.246987,5431363
2020-11-17,9.469696,9.511784,9.343434,9.385521,8.284135,5604375
2020-11-18,9.385521,9.595959,9.385521,9.511784,8.395580,9504431
2020-11-19,9.511784,9.595959,9.427609,9.553872,8.432730,3959164
2020-11-20,9.553872,9.932659,9.553872,9.890572,8.729918,19643999
2020-11-23,10.227272,10.858585,10.185185,10.858585,9.584336,84547118
2020-11-24,11.195286,11.742424,11.026936,11.153198,9.844377,161088895
2020-11-25,11.237373,11.405723,11.026936,11.321548,9.992970,46854518
2020-11-26,11.237373,11.447811,10.942760,11.405723,10.067267,27639006
2020-11-27,11.405723,11.658249,11.153198,11.658249,10.290159,33488319
2020-11-30,11.910774,12.626262,11.826599,12.289562,10.847388,70079259
2020-12-01,12.289562,12.752525,12.289562,12.584175,11.107429,41795437
2020-12-02,12.752525,13.762626,12.668350,13.468013,11.887548,62484734
2020-12-03,13.678451,14.772727,13.552188,14.393939,12.704818,106070571
2020-12-04,14.814814,15.824915,14.688552,15.824915,13.967869,86972118
2020-12-07,17.171717,17.382154,16.498316,17.382154,15.342366,96849010
2020-12-08,16.287878,17.929293,16.287878,17.508417,15.453815,93138313
2020-12-09,16.961279,16.961279,16.329966,16.414141,14.487949,33105887
2020-12-10,16.035353,16.035353,14.772727,14.814814,13.076303,50133332
2020-12-11,14.856902,15.151515,13.888888,14.604377,12.890560,23865674
2020-12-14,14.898989,15.235690,14.730639,15.067340,13.299195,13508719
2020-12-15,15.067340,15.151515,14.478114,14.478114,12.779116,9823503
2020-12-16,14.898989,15.319865,14.898989,15.235690,13.447789,13710864
2020-12-17,15.277777,15.488215,15.025252,15.404040,13.596385,11267165
2020-12-18,15.740740,15.740740,14.983164,14.983164,13.224897,11106465
2020-12-21,14.983164,15.151515,14.604377,15.109427,13.336344,9391396
2020-12-22,15.109427,15.277777,14.393939,14.393939,12.704818,10700339
2020-12-23,14.730639,15.404040,14.478114,14.772727,13.039155,33308381
2020-12-24,15.151515,15.151515,14.478114,14.520202,12.816264,18854203
2020-12-25,14.646464,14.814814,14.478114,14.562289,12.853412,9703871
2020-12-28,14.562289,15.446127,14.520202,15.277777,13.484938,30944824
2020-12-29,15.361952,15.530303,14.730639,14.814814,13.076303,22555233
2020-12-30,14.898989,15.067340,14.562289,14.730639,13.002007,10718829
2020-12-31,14.856902,14.898989,14.099326,14.309764,12.630520,19577417
2021-01-04,14.309764,14.309764,13.720538,14.057239,12.407628,18709005
2021-01-05,14.225589,14.478114,14.057239,14.309764,12.630520,13047836
2021-01-06,14.562289,14.562289,13.594276,13.804713,12.184737,17703517
2021-01-07,13.930976,14.057239,13.594276,13.888888,12.259035,7798926
2021-01-08,13.973063,14.267676,13.804713,13.973063,12.333332,14084596
2021-01-11,13.804713,14.604377,13.720538,14.478114,12.779116,17313016
2021-01-12,14.520202,14.814814,13.804713,13.846801,12.221887,24193470
2021-01-13,14.141414,14.478114,13.973063,14.141414,12.481926,11609359
2021-01-14,14.309764,14.393939,14.057239,14.183501,12.519074,7163003
2021-01-15,14.478114,14.562289,13.636363,13.720538,12.110440,14965266
2021-01-18,13.720538,14.141414,12.794612,14.099326,12.444777,13988589
2021-01-19,14.309764,15.488215,14.225589,15.488215,13.670681,90695152
2021-01-20,15.572390,15.867003,13.973063,13.973063,12.333332,100190047
2021-01-21,13.930976,14.898989,13.762626,14.099326,12.444777,44162994
2021-01-22,14.099326,14.941077,14.099326,14.562289,12.853412,39532575
2021-01-25,14.393939,14.730639,14.141414,14.267676,12.593371,17490335
2021-01-26,14.141414,14.309764,13.720538,13.846801,12.221887,12254192
2021-01-27,13.973063,14.267676,13.804713,13.888888,12.259035,10066387
2021-01-28,13.341750,13.678451,13.173400,13.510101,11.924699,10066655
2021-01-29,13.678451,13.804713,13.047138,13.047138,11.516063,10411529
2021-02-01,13.215488,13.552188,12.836700,13.383838,11.813251,13251416
2021-02-02,13.678451,13.846801,13.468013,13.636363,12.036142,18449040
2021-02-03,13.636363,13.720538,13.257575,13.299663,11.738955,7693613
2021-02-04,13.299663,13.510101,13.089225,13.215488,11.664658,5692426
2021-02-05,13.299663,13.383838,13.047138,13.047138,11.516063,6542864
2021-02-17,13.678451,14.267676,13.552188,14.057239,12.407628,22674459
2021-02-18,14.015151,14.351851,13.720538,14.183501,12.519074,14133321
2021-02-19,14.141414,14.436026,13.973063,14.309764,12.630520,9445310
2021-02-22,14.436026,14.688552,14.225589,14.309764,12.630520,14673730
2021-02-23,14.183501,14.478114,13.930976,14.478114,12.779116,13076999
2021-02-24,14.478114,14.772727,14.057239,14.141414,12.481926,15735150
2021-02-25,14.436026,14.562289,14.267676,14.309764,12.630520,9295585
2021-02-26,14.183501,14.520202,13.973063,14.436026,12.741966,11831670
2021-03-02,14.730639,15.151515,14.309764,14.309764,12.630520,26397984
2021-03-03,14.267676,14.520202,13.846801,14.393939,12.704818,13353728
2021-03-04,14.309764,14.393939,13.846801,13.930976,12.296184,10002987
2021-03-05,13.594276,13.762626,13.510101,13.594276,11.998995,9430285
2021-03-08,13.720538,13.846801,13.468013,13.468013,11.887548,6978458
2021-03-09,13.425925,13.552188,13.131313,13.341750,11.776102,8726689
2021-03-10,13.468013,13.594276,13.383838,13.468013,11.887548,5276030
2021-03-11,13.468013,14.057239,13.468013,13.973063,12.333332,11195963
