Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,47.714287,49.357143,47.714287,48.785713,43.415211,666456
2020-10-07,48.785713,49.357143,48.214287,48.857143,43.478779,337871
2020-10-08,50.285713,50.857143,49.285713,49.428570,43.987301,1135541
2020-10-12,49.928570,50.000000,48.785713,48.928570,43.542343,560035
2020-10-13,49.571426,49.714287,48.285713,48.714287,43.351646,289100
2020-10-14,49.285713,50.357143,48.857143,49.785713,44.305130,674100
2020-10-15,49.928570,49.928570,49.142857,49.357143,43.923733,325948
2020-10-16,49.428570,49.857143,48.714287,48.714287,43.351646,378001
2020-10-19,49.428570,50.285713,48.785713,50.214287,44.686523,531790
2020-10-20,50.428570,50.785713,49.642857,49.642857,44.177998,668150
2020-10-21,50.142857,50.142857,49.285713,49.571426,44.114429,401380
2020-10-22,49.857143,49.857143,49.000000,49.142857,43.733040,291579
2020-10-23,49.428570,49.857143,49.071426,49.357143,43.923733,245105
2020-10-26,49.500000,49.642857,48.857143,49.000000,43.605911,232652
2020-10-27,48.785713,48.857143,48.285713,48.428570,43.097385,268800
2020-10-28,48.357143,48.571426,47.500000,47.714287,42.461727,333550
2020-10-29,47.214287,47.357143,46.571426,47.285713,42.080338,189000
2020-10-30,47.285713,47.571426,46.571426,46.571426,41.444679,272335
2020-11-02,46.571426,46.928570,45.642857,45.857143,40.809029,379400
2020-11-03,45.928570,46.857143,45.928570,46.714287,41.571815,245000
2020-11-04,47.357143,48.071426,46.928570,47.571426,42.334595,529236
2020-11-05,48.071426,48.071426,47.500000,47.500000,42.271034,200970
2020-11-06,47.785713,47.857143,47.428570,47.571426,42.334595,220500
2020-11-09,48.214287,48.428570,47.785713,47.928570,42.652428,375901
2020-11-10,47.928570,48.214287,47.500000,47.642857,42.398167,459900
2020-11-11,47.285713,47.714287,47.142857,47.357143,42.143906,272300
2020-11-12,47.285713,47.571426,46.142857,46.142857,41.063290,859635
2020-11-13,42.142857,44.214287,42.071426,43.428570,38.647804,1985970
2020-11-16,43.428570,43.857143,42.571426,42.642857,37.948582,1250235
2020-11-17,42.928570,43.357143,42.642857,43.142857,38.393543,560840
2020-11-18,43.285713,43.357143,42.785713,42.928570,38.202843,322700
2020-11-19,42.714287,43.357143,42.714287,43.071426,38.329971,303835
2020-11-20,43.285713,45.357143,42.928570,45.142857,40.173370,1140300
2020-11-23,45.142857,47.142857,45.142857,46.928570,41.762512,914417
2020-11-24,46.928570,47.428570,45.785713,46.142857,41.063290,693000
2020-11-25,46.571426,46.714287,45.428570,45.714287,40.681900,342046
2020-11-26,46.142857,46.142857,45.571426,45.857143,40.809029,237300
2020-11-27,45.928570,47.214287,45.642857,47.000000,41.826077,581949
2020-11-30,47.500000,47.500000,46.000000,46.000000,40.936161,535570
2020-12-01,46.000000,49.428570,46.000000,48.928570,43.542343,2295650
2020-12-02,50.000000,53.785713,49.642857,53.785713,47.864796,13447976
2020-12-03,54.142857,54.285713,51.214287,52.142857,46.402790,10461222
2020-12-04,53.500000,55.285713,53.000000,54.357143,48.373318,9151876
2020-12-07,57.071426,58.214287,54.785713,55.714287,49.581062,7119823
2020-12-08,55.857143,56.071426,54.428570,54.928570,48.881840,2411510
2020-12-09,54.928570,55.642857,53.785713,54.428570,48.436886,3419105
2020-12-10,55.714287,58.071426,55.142857,56.285713,50.089584,13785089
2020-12-11,56.785713,60.357143,54.500000,60.000000,53.394989,13314089
2020-12-14,59.357143,59.357143,56.857143,57.285713,50.979504,6672740
2020-12-15,57.071426,57.071426,52.714287,53.571426,47.674091,6064376
2020-12-16,54.714287,55.357143,53.571426,53.571426,47.674091,2403410
2020-12-17,54.428570,57.714287,54.000000,55.071426,49.008968,6383160
2020-12-18,55.071426,55.714287,53.785713,54.285713,48.309753,1858502
2020-12-21,54.857143,55.642857,52.928570,53.428570,47.546967,1788852
2020-12-22,52.928570,54.571426,51.500000,52.142857,46.402790,1928768
2020-12-23,52.428570,55.571426,52.357143,55.142857,49.072540,2556714
2020-12-24,56.285713,59.500000,55.785713,58.428570,51.996548,9220512
2020-12-25,59.428570,62.071426,59.357143,61.357143,54.602734,12787974
2020-12-28,64.571426,67.428574,63.857143,67.428574,60.005798,17138176
2020-12-29,67.857140,68.142860,63.357143,64.285713,57.208916,12575627
2020-12-30,66.285713,70.571426,63.642857,68.000000,60.514324,18474204
2020-12-31,68.642860,73.857140,68.357140,72.000000,64.073990,25097475
2021-01-04,73.571426,75.714287,70.714287,70.714287,62.929810,16599117
2021-01-05,71.428574,72.142860,69.571426,70.857140,63.056938,6896052
2021-01-06,71.428574,73.285713,67.214287,68.285713,60.768585,9045336
2021-01-07,68.714287,73.428574,68.714287,71.428574,63.565468,12867281
2021-01-08,71.428574,75.000000,70.857140,72.000000,64.073990,12591915
2021-01-11,77.142860,79.142860,75.000000,79.142860,70.430534,7879566
2021-01-12,80.142860,82.142860,73.000000,73.428574,65.345291,23046438
2021-01-13,75.000000,77.142860,72.571426,74.142860,65.980949,10255875
2021-01-14,72.428574,74.857140,71.142860,73.285713,65.218170,8239314
2021-01-15,73.285713,74.714287,71.428574,72.714287,64.709648,6026437
2021-01-18,71.571426,72.428574,69.214287,69.714287,62.039890,4257411
2021-01-19,71.571426,72.714287,69.071426,69.714287,62.039890,4296794
2021-01-20,69.714287,70.500000,65.000000,66.142860,58.861622,4730803
2021-01-21,67.714287,67.857140,61.714287,63.142857,56.191872,5628310
2021-01-22,64.357140,65.571426,63.214287,64.500000,57.399616,3967160
2021-01-25,64.285713,67.714287,62.000000,67.142860,59.751534,5656982
2021-01-26,66.142860,69.428574,65.785713,66.285713,58.988750,6139206
2021-01-27,68.571426,69.000000,66.428574,67.000000,59.624405,3798286
2021-01-28,65.357140,66.928574,64.571426,64.571426,57.463173,2254686
2021-01-29,65.000000,66.357140,64.571426,64.785713,57.653877,1927877
2021-02-01,65.642860,66.357140,64.000000,64.428574,57.336052,2040131
2021-02-02,66.000000,67.571426,65.000000,66.714287,59.370144,2773047
2021-02-03,67.214287,67.857140,66.357140,66.428574,59.115883,1919404
2021-02-04,67.285713,71.428574,66.571426,70.000000,62.294155,7983767
2021-02-05,70.000000,71.142860,68.857140,69.285713,61.658501,4587908
2021-02-17,70.500000,74.000000,70.214287,70.928574,63.120510,6069810
2021-02-18,72.142860,74.714287,71.714287,72.714287,64.709648,9342034
2021-02-19,73.857140,76.285713,73.285713,75.428574,67.125130,8430446
2021-02-22,76.714287,79.285713,76.142860,77.857140,69.286362,7364433
2021-02-23,77.142860,82.857140,74.428574,81.142860,72.210373,13801888
2021-02-24,87.142860,87.142860,75.428574,75.428574,67.125130,19358047
2021-02-25,78.142860,78.285713,74.428574,74.714287,66.489479,6285237
2021-02-26,73.142860,74.428574,71.357140,74.000000,65.853821,4431750
2021-03-02,75.857140,77.857140,72.857140,74.428574,66.235214,5731343
2021-03-03,74.857140,75.714287,71.357140,73.142860,65.091034,3178037
2021-03-04,73.142860,74.285713,71.571426,71.714287,63.819725,2115890
2021-03-05,70.000000,71.000000,69.357140,69.428574,61.785629,3293194
2021-03-08,71.071426,72.857140,69.285713,69.357140,61.722065,2793436
2021-03-09,69.642860,70.857140,68.000000,70.857140,63.056938,2130240
2021-03-10,72.000000,73.142860,71.571426,72.285713,64.328247,2176051
2021-03-11,73.285713,74.857140,72.857140,74.571426,66.362350,2558576
