Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,22.549999,23.200001,22.400000,22.900000,22.900000,1249889
2020-09-29,23.000000,23.299999,22.500000,22.650000,22.650000,1106988
2020-09-30,22.700001,23.450001,22.400000,23.150000,23.150000,1390245
2020-10-05,23.200001,23.350000,22.850000,23.150000,23.150000,506938
2020-10-06,23.450001,23.750000,23.299999,23.549999,23.549999,1457453
2020-10-07,23.500000,24.750000,23.400000,24.299999,24.299999,4214273
2020-10-08,24.299999,25.100000,24.100000,24.600000,24.600000,3032452
2020-10-12,24.900000,25.850000,24.299999,24.799999,24.799999,10553961
2020-10-13,24.400000,24.500000,24.100000,24.500000,24.500000,1821017
2020-10-14,24.299999,24.950001,24.250000,24.600000,24.600000,1216319
2020-10-15,24.700001,25.100000,24.400000,24.500000,24.500000,2267133
2020-10-16,24.600000,24.650000,24.000000,24.150000,24.150000,1062691
2020-10-19,24.299999,24.549999,24.200001,24.400000,24.400000,1015889
2020-10-20,24.350000,25.100000,24.350000,24.750000,24.750000,2013126
2020-10-21,25.299999,27.200001,25.150000,27.200001,27.200001,9920616
2020-10-22,27.200001,27.200001,25.600000,25.600000,25.600000,21168618
2020-10-23,26.350000,28.150000,26.100000,28.150000,28.150000,26698681
2020-10-26,28.799999,29.900000,27.600000,29.600000,29.600000,46834902
2020-10-27,29.500000,29.750000,28.850000,29.000000,29.000000,12598049
2020-10-28,29.350000,31.799999,29.299999,29.600000,29.600000,37316285
2020-10-29,29.400000,30.299999,28.500000,30.250000,30.250000,13692575
2020-10-30,30.250000,30.799999,28.200001,28.850000,28.850000,10867617
2020-11-02,28.900000,29.350000,27.600000,28.150000,28.150000,6607049
2020-11-03,28.900000,29.650000,28.049999,28.900000,28.900000,7870051
2020-11-04,28.900000,30.400000,28.299999,28.549999,28.549999,14978255
2020-11-05,28.600000,29.100000,28.299999,28.750000,28.750000,4895370
2020-11-06,28.750000,29.750000,28.500000,28.750000,28.750000,8188132
2020-11-09,28.750000,28.900000,27.850000,28.299999,28.299999,7566989
2020-11-10,28.299999,28.299999,27.150000,27.500000,27.500000,4839573
2020-11-11,27.700001,28.000000,27.150000,27.250000,27.250000,3557070
2020-11-12,27.400000,29.150000,27.299999,27.650000,27.650000,7440592
2020-11-13,27.400000,27.950001,27.350000,27.750000,27.750000,2661135
2020-11-16,28.049999,28.450001,27.750000,28.100000,28.100000,2906853
2020-11-17,29.450001,29.549999,28.500000,28.850000,28.850000,8322467
2020-11-18,28.549999,29.450001,28.549999,29.150000,29.150000,7777669
2020-11-19,29.000000,32.049999,28.799999,32.049999,32.049999,18605538
2020-11-20,33.950001,34.950001,33.500000,34.250000,34.250000,67875160
2020-11-23,35.200001,37.000000,34.349998,34.450001,34.450001,77869743
2020-11-24,34.650002,35.450001,32.200001,32.349998,32.349998,31696021
2020-11-25,32.349998,33.299999,31.799999,32.900002,32.900002,27986417
2020-11-26,32.650002,32.650002,31.500000,31.600000,31.600000,15356844
2020-11-27,31.299999,31.950001,30.700001,31.600000,31.600000,10181499
2020-11-30,31.799999,31.799999,30.549999,30.799999,30.799999,9756888
2020-12-01,31.100000,32.299999,30.549999,32.299999,32.299999,14893593
2020-12-02,32.250000,32.250000,30.799999,31.000000,31.000000,11179544
2020-12-03,31.000000,31.750000,30.650000,30.700001,30.700001,6204041
2020-12-04,30.700001,31.500000,30.700001,30.900000,30.900000,6763486
2020-12-07,31.100000,31.400000,30.000000,30.350000,30.350000,7721118
2020-12-08,30.799999,32.799999,30.600000,32.349998,32.349998,20524885
2020-12-09,32.049999,32.700001,32.000000,32.250000,32.250000,10569804
2020-12-10,31.600000,32.450001,31.150000,31.799999,31.799999,7262932
2020-12-11,31.700001,32.000000,30.150000,30.750000,30.750000,8037977
2020-12-14,30.799999,31.700001,30.750000,31.100000,31.100000,3784550
2020-12-15,31.049999,31.450001,30.049999,30.100000,30.100000,3890136
2020-12-16,30.500000,30.799999,30.250000,30.500000,30.500000,1999482
2020-12-17,30.500000,31.299999,30.150000,30.400000,30.400000,3306839
2020-12-18,30.600000,30.900000,30.100000,30.299999,30.299999,3439612
2020-12-21,30.299999,30.950001,29.000000,30.500000,30.500000,5333411
2020-12-22,30.500000,31.200001,29.799999,30.000000,30.000000,5478736
2020-12-23,30.000000,31.600000,29.900000,31.100000,31.100000,6063684
2020-12-24,31.400000,31.900000,31.000000,31.299999,31.299999,5244539
2020-12-25,31.600000,31.799999,31.100000,31.600000,31.600000,3907310
2020-12-28,31.850000,32.650002,31.250000,31.450001,31.450001,8668365
2020-12-29,31.400000,31.650000,30.549999,30.600000,30.600000,3901013
2020-12-30,30.850000,32.200001,30.600000,31.549999,31.549999,6256971
2020-12-31,31.750000,32.450001,30.850000,31.299999,31.299999,4991275
2021-01-04,31.350000,33.500000,31.150000,33.500000,33.500000,18706993
2021-01-05,33.349998,33.349998,32.099998,32.349998,32.349998,11128855
2021-01-06,32.349998,32.750000,30.000000,30.400000,30.400000,11451416
2021-01-07,30.700001,31.200001,30.000000,30.600000,30.600000,4732418
2021-01-08,30.700001,31.200001,30.100000,30.450001,30.450001,5432924
2021-01-11,30.200001,30.400000,28.650000,29.100000,29.100000,10371979
2021-01-12,29.100000,29.450001,28.000000,28.350000,28.350000,6040818
2021-01-13,28.450001,29.200001,28.400000,28.799999,28.799999,3145832
2021-01-14,29.000000,29.900000,28.600000,29.650000,29.650000,4411773
2021-01-15,29.500000,29.900000,28.200001,28.600000,28.600000,4219169
2021-01-18,28.600000,28.600000,27.000000,28.200001,28.200001,3085180
2021-01-19,28.500000,29.100000,28.200001,28.299999,28.299999,2826014
2021-01-20,28.350000,28.450001,26.700001,26.799999,26.799999,4749221
2021-01-21,26.799999,28.200001,26.799999,26.900000,26.900000,4870771
2021-01-22,26.950001,27.500000,26.700001,27.400000,27.400000,2360842
2021-01-25,27.500000,27.750000,26.799999,27.450001,27.450001,2017923
2021-01-26,27.700001,28.049999,27.200001,27.200001,27.200001,1681572
2021-01-27,27.500000,27.850000,27.049999,27.400000,27.400000,3077453
2021-01-28,26.799999,27.200001,26.500000,26.600000,26.600000,2086018
2021-01-29,26.900000,27.000000,25.500000,25.650000,25.650000,3143048
2021-02-01,25.500000,26.200001,24.500000,25.950001,25.950001,2496877
2021-02-02,26.049999,27.350000,26.049999,26.700001,26.700001,4235844
2021-02-03,26.650000,27.450001,26.549999,26.900000,26.900000,2189010
2021-02-04,26.650000,27.299999,26.650000,26.900000,26.900000,1043321
2021-02-05,27.000000,27.450001,26.750000,26.900000,26.900000,1671314
2021-02-17,27.350000,28.350000,27.200001,28.200001,28.200001,3334769
2021-02-18,28.250000,30.200001,27.950001,29.950001,29.950001,9883980
2021-02-19,29.600000,29.600000,28.600000,29.150000,29.150000,4103854
2021-02-22,29.299999,29.400000,28.750000,28.900000,28.900000,3233229
2021-02-23,29.000000,29.400000,28.650000,29.000000,29.000000,2870330
2021-02-24,29.000000,29.700001,28.650000,28.650000,28.650000,3251332
2021-02-25,28.900000,29.200001,27.250000,28.400000,28.400000,2345717
2021-02-26,27.850000,28.850000,27.850000,28.450001,28.450001,1948202
2021-03-02,29.000000,29.049999,27.900000,28.350000,28.350000,1788257
2021-03-03,28.350000,28.400000,27.299999,27.850000,27.850000,2788658
2021-03-04,27.700001,29.100000,27.700001,28.600000,28.600000,9519176
2021-03-05,28.350000,29.400000,28.200001,28.500000,28.500000,9472906
2021-03-08,28.549999,28.700001,27.500000,27.600000,27.600000,4460126
2021-03-09,27.400000,27.549999,26.549999,26.750000,26.750000,3010377
2021-03-10,27.100000,27.350000,26.850000,27.250000,27.250000,2851417
2021-03-11,27.100000,27.950001,27.049999,27.700001,27.700001,2017260
