Date,Open,High,Low,Close,Adj Close,Volume
2020-12-25,34.000000,34.700001,33.950001,34.599998,28.896254,12220360
2020-12-28,35.299999,35.299999,34.700001,35.000000,29.230314,15038640
2020-12-29,35.000000,35.000000,34.400002,34.450001,28.770981,9945011
2020-12-30,34.700001,34.799999,34.500000,34.599998,28.896254,4650769
2020-12-31,34.650002,34.950001,34.599998,34.750000,29.021526,7440211
2021-01-04,35.000000,35.099998,34.799999,34.950001,29.188559,7901851
2021-01-05,34.950001,35.150002,34.500000,35.099998,29.313829,9931977
2021-01-06,35.200001,35.599998,34.599998,34.700001,28.979773,22743595
2021-01-07,35.299999,35.650002,35.099998,35.150002,29.355591,17336407
2021-01-08,35.750000,35.799999,35.250000,35.500000,29.647892,15191600
2021-01-11,35.500000,36.000000,35.500000,35.950001,30.023710,16352646
2021-01-12,36.099998,36.799999,35.650002,35.750000,29.856678,31680783
2021-01-13,36.099998,36.500000,35.700001,36.400002,30.399529,25693170
2021-01-14,36.700001,36.700001,36.099998,36.400002,30.399529,17745966
2021-01-15,36.599998,36.700001,35.799999,36.200001,30.232496,23440709
2021-01-18,36.450001,37.150002,35.599998,37.000000,30.900621,34050926
2021-01-19,37.599998,39.750000,37.599998,38.299999,31.986315,100700406
2021-01-20,38.900002,39.599998,37.500000,39.000000,32.570923,76820948
2021-01-21,39.500000,40.900002,38.549999,39.000000,32.570923,102283803
2021-01-22,39.299999,41.250000,39.000000,41.200001,34.408260,86011141
2021-01-25,41.950001,42.549999,39.700001,40.750000,34.032440,66313953
2021-01-26,40.700001,41.099998,39.000000,39.150002,32.696198,42721598
2021-01-27,39.650002,39.750000,38.599998,39.099998,32.654438,21903687
2021-01-28,37.849998,38.549999,37.650002,38.400002,32.069828,26931101
2021-01-29,38.849998,39.000000,36.950001,37.000000,30.900621,23310203
2021-02-01,36.700001,37.299999,36.099998,37.150002,31.025890,16454152
2021-02-02,37.400002,37.950001,37.250000,37.799999,31.568741,12729815
2021-02-03,37.799999,37.849998,37.000000,37.099998,30.984133,12859868
2021-02-04,37.000000,37.400002,36.599998,36.750000,30.691832,10536731
2021-02-05,37.250000,38.650002,36.950001,38.500000,32.153347,35384808
2021-02-17,40.900002,40.950001,39.450001,40.000000,33.406075,42323914
2021-02-18,40.450001,40.599998,39.849998,40.200001,33.573105,20558802
2021-02-19,40.000000,40.400002,39.549999,40.349998,33.698376,20969965
2021-02-22,40.349998,40.549999,39.900002,40.099998,33.489590,23464802
2021-02-23,39.549999,39.549999,38.799999,39.250000,32.779709,24078747
2021-02-24,39.150002,39.950001,39.000000,39.000000,32.570923,20412498
2021-02-25,39.750000,40.900002,39.299999,40.900002,34.157711,46654013
2021-02-26,39.849998,40.299999,39.750000,39.799999,33.239044,32260974
2021-03-02,40.299999,40.849998,39.299999,39.799999,33.239044,22887954
2021-03-03,39.799999,39.950001,38.799999,39.250000,32.779709,21524749
2021-03-04,38.849998,39.000000,38.500000,38.599998,32.236858,15713300
2021-03-05,37.950001,38.500000,37.700001,38.349998,32.028072,10294541
2021-03-08,38.849998,39.000000,38.200001,38.299999,31.986315,12393350
2021-03-09,38.599998,39.200001,38.299999,39.200001,32.737953,16313703
2021-03-10,39.500000,39.650002,39.049999,39.549999,33.030254,12700535
2021-03-11,39.799999,40.250000,39.500000,40.049999,33.447830,17054813
