Date,Open,High,Low,Close,Adj Close,Volume
2020-09-04,261.000000,273.500000,260.000000,271.500000,261.900970,1869478
2020-09-07,271.000000,272.500000,261.000000,261.500000,252.254517,2185722
2020-09-08,263.500000,267.000000,261.500000,265.500000,256.113068,1034299
2020-09-09,261.500000,264.000000,256.500000,258.000000,248.878265,1849761
2020-09-10,261.000000,263.000000,256.000000,257.000000,247.913605,1152695
2020-09-11,257.000000,260.000000,253.500000,259.000000,249.842911,1191555
2020-09-14,259.000000,268.500000,257.000000,268.500000,259.007019,1825297
2020-09-15,268.500000,268.500000,265.000000,266.500000,257.077728,835332
2020-09-16,269.000000,275.000000,268.000000,269.000000,259.489319,1900619
2020-09-17,269.000000,270.500000,264.000000,264.500000,255.148453,1294700
2020-09-18,262.000000,265.500000,261.000000,261.000000,251.772186,1435410
2020-09-21,260.000000,267.000000,260.000000,266.000000,256.595428,1218969
2020-09-22,269.000000,269.500000,257.000000,257.500000,248.395920,2369612
2020-09-23,257.500000,268.000000,254.000000,267.000000,257.560059,3147990
2020-09-24,263.000000,263.500000,258.500000,258.500000,249.360565,1716354
2020-09-25,262.500000,266.500000,254.500000,258.000000,248.878265,2527617
2020-09-28,262.500000,267.000000,260.000000,265.000000,255.630783,2174579
2020-09-29,266.500000,267.000000,256.000000,257.000000,247.913605,1844930
2020-09-30,260.000000,263.000000,256.000000,260.000000,250.807541,902170
2020-10-05,261.000000,263.000000,258.500000,260.500000,251.289871,876400
2020-10-06,274.000000,280.000000,268.000000,271.000000,261.418640,5918756
2020-10-07,270.000000,274.000000,267.000000,272.000000,262.383301,1633332
2020-10-08,274.000000,275.000000,268.500000,272.000000,262.383301,1502799
2020-10-12,272.000000,276.500000,269.500000,269.500000,259.971680,1641303
2020-10-13,270.000000,278.000000,268.500000,278.000000,268.171173,2329895
2020-10-14,277.500000,278.500000,272.500000,272.500000,262.865601,2103621
2020-10-15,272.000000,276.500000,270.000000,276.000000,266.241852,1825564
2020-10-16,275.500000,276.000000,264.000000,264.500000,255.148453,2015097
2020-10-19,264.500000,266.000000,261.000000,263.000000,253.701477,1100656
2020-10-20,265.000000,271.000000,265.000000,268.000000,258.524689,1895031
2020-10-21,269.000000,274.000000,268.000000,270.500000,260.936310,1254962
2020-10-22,269.500000,271.000000,263.500000,267.000000,257.560059,1194690
2020-10-23,267.500000,271.000000,266.000000,269.000000,259.489319,972210
2020-10-26,270.500000,271.000000,264.500000,265.000000,255.630783,649796
2020-10-27,264.000000,269.000000,261.000000,267.000000,257.560059,780200
2020-10-28,267.500000,267.500000,261.000000,262.000000,252.736832,1044417
2020-10-29,258.000000,261.500000,255.500000,260.000000,250.807541,914005
2020-10-30,260.000000,262.000000,256.000000,259.000000,249.842911,814012
2020-11-02,257.500000,259.000000,252.000000,253.000000,244.055038,923650
2020-11-03,255.000000,258.500000,255.000000,257.000000,247.913605,591531
2020-11-04,258.500000,265.500000,255.000000,265.500000,256.113068,1617649
2020-11-05,262.500000,269.000000,259.500000,267.000000,257.560059,1607206
2020-11-06,262.500000,278.000000,262.000000,266.000000,256.595428,4378163
2020-11-09,271.000000,292.500000,270.500000,292.500000,282.158478,9652813
2020-11-10,293.000000,302.500000,282.000000,290.000000,279.746887,9638683
2020-11-11,292.000000,298.000000,289.500000,294.000000,283.605438,3784956
2020-11-12,298.000000,307.500000,292.000000,303.000000,292.287262,6517014
2020-11-13,301.500000,332.000000,301.000000,322.000000,310.615509,18161985
2020-11-16,327.000000,349.000000,326.500000,344.000000,331.837677,15655982
2020-11-17,347.000000,353.000000,333.000000,335.500000,323.638214,9541963
2020-11-18,338.000000,343.000000,333.000000,343.000000,330.873047,5837723
2020-11-19,338.000000,344.000000,335.000000,339.000000,327.014435,3373586
2020-11-20,343.500000,352.500000,339.000000,339.500000,327.496765,8358672
2020-11-23,340.500000,349.500000,339.500000,340.000000,327.979065,3932094
2020-11-24,343.000000,344.500000,335.500000,338.000000,326.049805,2736658
2020-11-25,340.500000,342.500000,324.500000,331.000000,319.297302,4204633
2020-11-26,332.000000,337.000000,329.000000,334.000000,322.191223,2027753
2020-11-27,332.500000,332.500000,327.000000,329.500000,317.850342,1970481
2020-11-30,333.000000,336.000000,327.000000,330.000000,318.332672,2339380
2020-12-01,330.500000,341.500000,328.500000,329.500000,317.850342,5715575
2020-12-02,329.000000,334.000000,322.000000,325.000000,313.509430,3800382
2020-12-03,326.000000,327.000000,317.000000,321.000000,309.650848,2593923
2020-12-04,322.500000,327.000000,317.000000,317.000000,305.792267,2373882
2020-12-07,319.500000,326.500000,310.000000,326.000000,314.474060,4227672
2020-12-08,320.500000,321.500000,312.000000,316.000000,304.827637,4313937
2020-12-09,319.500000,347.500000,318.000000,347.500000,335.213959,13606147
2020-12-10,346.000000,350.500000,335.000000,340.500000,328.461456,7782341
2020-12-11,341.000000,344.000000,311.000000,322.500000,311.097809,7749335
2020-12-14,321.500000,329.500000,317.500000,319.000000,307.721558,2171227
2020-12-15,321.500000,326.000000,318.000000,320.500000,309.168518,2758951
2020-12-16,326.000000,334.500000,324.500000,325.000000,313.509430,4293738
2020-12-17,332.000000,341.500000,325.000000,328.000000,316.403351,6144608
2020-12-18,331.000000,333.000000,320.500000,321.000000,309.650848,2738224
2020-12-21,324.000000,325.000000,316.000000,323.000000,311.580170,1915231
2020-12-22,321.000000,323.000000,308.000000,309.500000,298.557434,3961060
2020-12-23,311.500000,318.000000,307.000000,314.500000,303.380676,2681788
2020-12-24,316.000000,318.000000,312.000000,313.500000,302.416016,1359052
2020-12-25,315.000000,321.500000,314.500000,319.000000,307.721558,2019730
2020-12-28,325.500000,335.000000,323.000000,323.000000,311.580170,5885613
2020-12-29,326.500000,332.500000,324.000000,330.000000,318.332672,3028220
2020-12-30,333.500000,344.000000,328.000000,336.000000,324.120544,6255152
2020-12-31,340.000000,342.500000,333.500000,339.000000,327.014435,3308831
2021-01-04,348.000000,372.500000,345.500000,372.500000,359.330017,9612448
2021-01-05,375.000000,402.500000,370.000000,399.500000,385.375458,18260424
2021-01-06,408.500000,415.500000,370.000000,373.500000,360.294678,16985032
2021-01-07,382.500000,399.000000,372.500000,385.500000,371.870392,11987050
2021-01-08,394.500000,406.000000,383.000000,388.000000,374.282043,11825246
2021-01-11,399.500000,402.000000,389.000000,401.500000,387.304718,7535796
2021-01-12,404.500000,414.000000,393.500000,398.000000,383.928467,8862832
2021-01-13,404.000000,437.500000,399.000000,437.500000,422.031921,14420758
2021-01-14,435.000000,448.000000,421.000000,423.500000,408.526886,9737556
2021-01-15,435.000000,439.000000,406.000000,407.000000,392.610260,8477067
2021-01-18,404.000000,408.000000,390.500000,407.000000,392.610260,4199414
2021-01-19,412.500000,413.500000,404.000000,413.000000,398.398132,3951054
2021-01-20,416.500000,426.000000,397.500000,399.000000,384.893127,6985502
2021-01-21,402.500000,415.000000,399.500000,410.000000,395.504211,5363703
2021-01-22,407.500000,424.500000,405.000000,413.500000,398.880463,6232685
2021-01-25,412.000000,428.000000,408.000000,411.500000,396.951172,6216360
2021-01-26,413.000000,421.000000,396.500000,400.000000,385.857758,5067491
2021-01-27,408.000000,418.000000,402.500000,417.000000,402.256714,3724760
2021-01-28,404.000000,419.000000,403.000000,415.000000,400.327454,4229561
2021-01-29,438.000000,438.000000,395.000000,395.000000,381.034546,8015665
2021-02-01,395.000000,410.000000,383.000000,408.000000,393.574921,6680405
2021-02-02,410.000000,422.000000,407.000000,417.000000,402.256714,6197187
2021-02-03,421.000000,428.000000,409.000000,417.000000,402.256714,5448538
2021-02-04,412.500000,414.500000,404.000000,406.000000,391.645630,2232794
2021-02-05,409.000000,411.500000,397.000000,397.500000,383.446167,3337263
2021-02-17,407.500000,424.000000,407.000000,421.000000,406.115295,5900403
2021-02-18,418.000000,446.500000,416.500000,426.500000,411.420868,7163931
2021-02-19,426.500000,437.500000,424.000000,436.500000,421.067261,4741918
2021-02-22,445.000000,480.000000,441.000000,480.000000,463.029327,8433484
2021-02-23,470.000000,476.000000,458.500000,461.000000,444.701080,5702304
2021-02-24,458.000000,503.000000,457.500000,478.500000,461.582367,12350171
2021-02-25,492.000000,514.000000,475.000000,475.000000,458.206085,8432010
2021-02-26,458.000000,467.000000,447.000000,449.000000,433.125336,4810523
2021-03-02,460.500000,465.000000,428.000000,430.000000,414.797089,5236771
2021-03-03,435.000000,438.000000,412.000000,427.000000,411.903168,4614452
2021-03-04,425.000000,436.500000,417.000000,420.000000,405.150635,4177568
2021-03-05,410.000000,419.000000,404.500000,405.000000,390.680969,4208307
2021-03-08,410.000000,413.000000,393.000000,395.000000,381.034546,3722861
2021-03-09,397.000000,404.000000,391.000000,399.500000,385.375458,2582320
2021-03-10,410.000000,410.000000,396.000000,396.500000,382.481476,2187395
2021-03-11,399.000000,421.500000,398.000000,420.000000,405.150635,4235707
