Date,Open,High,Low,Close,Adj Close,Volume
2020-11-03,22.700001,23.200001,22.700001,23.000000,19.962019,7289468
2020-11-04,23.100000,24.299999,23.100000,24.150000,20.960119,22763699
2020-11-05,24.299999,24.350000,23.700001,23.799999,20.656349,11830032
2020-11-06,24.600000,24.799999,24.000000,24.049999,20.873327,27729647
2020-11-09,24.500000,26.000000,24.299999,25.450001,22.088408,72193469
2020-11-10,25.600000,25.850000,25.000000,25.650000,22.261990,33468761
2020-11-11,25.600000,25.799999,25.049999,25.799999,22.392178,21809717
2020-11-12,25.700001,25.799999,25.200001,25.549999,22.175200,11548023
2020-11-13,25.799999,26.700001,25.299999,25.400000,22.045012,35438642
2020-11-16,25.299999,25.700001,25.100000,25.400000,22.045012,13820752
2020-11-17,25.750000,25.850000,25.450001,25.500000,22.131804,12121798
2020-11-18,25.549999,25.750000,25.450001,25.549999,22.175200,7960528
2020-11-19,25.750000,26.200001,25.450001,25.600000,22.218594,12874450
2020-11-20,25.500000,26.100000,25.400000,25.900000,22.478970,13412732
2020-11-23,26.100000,26.450001,25.799999,25.900000,22.478970,15532075
2020-11-24,26.049999,26.150000,25.400000,25.450001,22.088408,9246287
2020-11-25,25.750000,26.200001,25.500000,25.900000,22.478970,13783902
2020-11-26,26.200001,26.350000,25.850000,25.950001,22.522364,13329777
2020-11-27,25.950001,26.049999,25.650000,26.000000,22.565760,7320653
2020-11-30,26.100000,27.200001,26.000000,26.450001,22.956322,24290726
2020-12-01,26.450001,27.650000,26.000000,27.400000,23.780840,24810847
2020-12-02,26.650000,26.950001,25.850000,25.900000,22.478970,36645452
2020-12-03,26.000000,26.350000,25.700001,25.900000,22.478970,14361095
2020-12-04,26.150000,26.200001,25.650000,25.650000,22.261990,10660211
2020-12-07,25.750000,26.200001,25.750000,25.750000,22.348782,9086256
2020-12-08,26.100000,26.500000,26.000000,26.299999,22.826134,11258300
2020-12-09,26.700001,26.900000,26.549999,26.799999,23.260090,16058471
2020-12-10,27.100000,27.350000,26.000000,26.200001,22.739344,16119084
2020-12-11,26.250000,26.400000,25.100000,25.350000,22.001616,10394752
2020-12-14,25.600000,25.799999,25.150000,25.450001,22.088408,4941446
2020-12-15,25.799999,26.200001,25.299999,25.299999,21.958220,10137264
2020-12-16,25.799999,26.100000,25.650000,25.700001,22.305386,6076537
2020-12-17,25.799999,26.000000,25.500000,25.750000,22.348782,5179553
2020-12-18,25.850000,26.000000,25.100000,25.250000,21.914825,9405511
2020-12-21,25.299999,25.400000,24.700001,25.200001,21.871429,6223308
2020-12-22,25.150000,25.500000,24.650000,24.650000,21.394075,6103964
2020-12-23,25.000000,25.600000,24.700001,25.450001,22.088408,5416769
2020-12-24,25.700001,25.750000,25.400000,25.450001,22.088408,4196376
2020-12-25,25.600000,25.750000,25.299999,25.400000,22.045012,3244271
2020-12-28,25.650000,26.200001,25.600000,26.100000,22.652552,7820766
2020-12-29,26.400000,26.500000,25.750000,25.900000,22.478970,7460297
2020-12-30,25.900000,26.400000,25.799999,26.100000,22.652552,6972630
2020-12-31,26.350000,28.299999,26.200001,27.500000,23.867630,59953556
2021-01-04,27.850000,28.950001,27.250000,27.799999,24.128004,50131636
2021-01-05,26.200001,26.600000,25.650000,25.750000,22.348782,37443970
2021-01-06,25.650000,25.900000,24.049999,24.450001,21.220495,24196275
2021-01-07,24.450001,24.750000,23.750000,24.299999,21.090307,11881873
2021-01-08,24.299999,24.600000,23.799999,23.900000,20.743139,8808027
2021-01-11,24.299999,25.350000,24.100000,25.200001,21.871429,13553683
2021-01-12,25.000000,25.450001,24.750000,24.750000,21.480867,7180445
2021-01-13,24.900000,25.200001,24.400000,24.700001,21.437473,7140139
2021-01-14,23.200001,25.000000,23.200001,24.799999,21.524263,15205928
2021-01-15,24.750000,24.850000,23.950001,24.049999,20.873327,8133120
2021-01-18,24.150000,24.500000,23.100000,23.750000,20.612953,5971621
2021-01-19,23.750000,24.549999,23.650000,23.799999,20.656349,4697971
2021-01-20,23.799999,24.299999,22.799999,23.049999,20.005413,9723678
2021-01-21,23.100000,24.150000,23.100000,23.350000,20.265791,6868988
2021-01-22,23.350000,24.150000,23.250000,23.950001,20.786539,3693225
2021-01-25,24.049999,25.250000,23.600000,24.850000,21.567659,9119858
2021-01-26,25.100000,25.650000,24.700001,24.799999,21.524263,8323483
2021-01-27,24.900000,25.200001,24.500000,24.850000,21.567659,3840931
2021-01-28,24.400000,25.700001,24.350000,25.150000,21.828033,8667704
2021-01-29,25.600000,25.600000,24.900000,25.150000,21.828033,5967421
2021-02-01,25.150000,25.250000,24.500000,24.850000,21.567659,3748736
2021-02-02,25.100000,26.000000,25.100000,25.450001,22.088408,10957664
2021-02-03,25.500000,25.900000,25.299999,25.450001,22.088408,5735272
2021-02-04,25.500000,26.000000,25.450001,25.950001,22.522364,7152450
2021-02-05,26.100000,26.299999,25.500000,25.600000,22.218594,5445200
2021-02-17,26.150000,26.350000,25.750000,26.049999,22.609156,8012622
2021-02-18,26.650000,26.950001,25.950001,26.250000,22.782740,14443704
2021-02-19,25.950001,26.049999,25.500000,25.700001,22.305386,7521251
2021-02-22,25.900000,26.350000,25.500000,26.150000,22.695948,9112788
2021-02-23,26.049999,26.400000,25.700001,26.350000,22.869530,7281305
2021-02-24,26.450001,26.600000,25.299999,25.400000,22.045012,13833419
2021-02-25,25.600000,25.750000,25.000000,25.250000,21.914825,6493052
2021-02-26,25.000000,25.500000,24.799999,25.299999,21.958220,4347950
2021-03-02,25.450001,25.500000,24.500000,24.600000,21.350679,7109092
2021-03-03,24.750000,25.100000,24.450001,24.950001,21.654449,3582447
2021-03-04,25.000000,25.200001,24.650000,24.950001,21.654449,3216994
2021-03-05,24.700001,24.799999,24.400000,24.650000,21.394075,3536241
2021-03-08,25.000000,25.000000,24.250000,24.350000,21.133701,3858865
2021-03-09,24.350000,24.600000,23.850000,24.549999,21.307285,4618393
2021-03-10,24.600000,24.750000,24.400000,24.600000,21.350679,2563827
2021-03-11,24.650000,25.750000,24.650000,25.700001,22.305386,9269015
