Date,Open,High,Low,Close,Adj Close,Volume
2020-12-04,86.500000,87.199997,85.400002,85.900002,78.097397,9501018
2020-12-07,86.000000,88.599998,85.199997,85.500000,77.733734,11283600
2020-12-08,85.599998,87.300003,85.599998,86.699997,78.824722,8251360
2020-12-09,87.199997,87.500000,85.500000,85.699997,77.915558,7498723
2020-12-10,84.800003,86.500000,83.599998,84.199997,76.551811,6566030
2020-12-11,84.500000,87.599998,83.500000,83.599998,76.006317,20402700
2020-12-14,83.699997,86.400002,82.800003,86.300003,78.461067,10632970
2020-12-15,86.099998,87.099998,83.800003,84.000000,76.369980,9243360
2020-12-16,85.300003,86.699997,84.199997,84.699997,77.006393,9594565
2020-12-17,85.500000,85.800003,83.500000,84.000000,76.369980,8430083
2020-12-18,84.599998,85.000000,83.300003,84.400002,76.733650,5456505
2020-12-21,84.699997,84.900002,80.199997,82.199997,74.733475,8192822
2020-12-22,81.599998,83.000000,79.699997,80.000000,72.733315,5547102
2020-12-23,80.099998,82.400002,79.900002,82.000000,74.551651,6019490
2020-12-24,83.000000,83.000000,81.500000,82.500000,75.006233,3920105
2020-12-25,82.800003,83.199997,80.800003,81.400002,74.006157,3318292
2020-12-28,81.400002,82.400002,80.199997,80.500000,73.187897,6050545
2020-12-29,81.099998,82.699997,80.300003,80.400002,73.096985,7455925
2020-12-30,80.900002,81.599998,79.800003,80.500000,73.187897,6576050
2020-12-31,80.800003,81.400002,80.300003,80.900002,73.551567,5114041
2021-01-04,81.699997,85.800003,80.900002,85.000000,77.279144,19490107
2021-01-05,86.099998,86.599998,83.800003,85.800003,78.006477,17705010
2021-01-06,87.099998,87.900002,83.599998,85.000000,77.279144,17599597
2021-01-07,85.800003,88.800003,85.800003,88.199997,80.188477,17306836
2021-01-08,88.800003,89.500000,86.000000,86.199997,78.370140,10991245
2021-01-11,87.000000,89.199997,86.800003,88.699997,80.643059,16551478
2021-01-12,89.400002,90.800003,87.900002,90.000000,81.824982,21667296
2021-01-13,91.500000,93.800003,88.699997,89.099998,81.006737,25669687
2021-01-14,89.099998,89.900002,87.500000,87.699997,79.733894,7837264
2021-01-15,87.699997,89.800003,86.699997,88.300003,80.279404,11356100
2021-01-18,88.699997,88.800003,85.199997,88.099998,80.097565,7460886
2021-01-19,89.099998,89.300003,87.400002,87.699997,79.733894,4313291
2021-01-20,89.199997,91.900002,86.199997,87.199997,79.279312,18291470
2021-01-21,89.000000,91.900002,89.000000,89.300003,81.188568,18594895
2021-01-22,89.000000,92.800003,88.000000,91.500000,83.188728,19479241
2021-01-25,92.000000,92.800003,87.199997,87.900002,79.915726,13447541
2021-01-26,88.199997,90.300003,87.000000,87.099998,79.188400,9529887
2021-01-27,88.900002,88.900002,85.199997,85.500000,77.733734,12528614
2021-01-28,83.400002,85.500000,81.599998,81.599998,74.187981,10765711
2021-01-29,82.599998,83.000000,78.000000,78.099998,71.005898,12943213
2021-02-01,79.199997,79.199997,73.099998,74.300003,67.551071,17179666
2021-02-02,76.400002,76.800003,74.500000,75.500000,68.642067,11417331
2021-02-03,76.000000,79.500000,75.900002,79.099998,71.915062,11236908
2021-02-04,78.400002,83.300003,76.000000,82.000000,74.551651,23960421
2021-02-05,82.000000,82.000000,79.500000,80.300003,73.006073,15500448
2021-02-17,81.199997,88.300003,81.099998,88.300003,80.279404,25414646
2021-02-18,88.599998,91.500000,86.300003,91.300003,83.006897,21829276
2021-02-19,90.000000,93.900002,89.599998,93.000000,84.552483,17020096
2021-02-22,93.000000,99.900002,93.000000,98.500000,89.552902,23472087
2021-02-23,97.500000,100.500000,95.099998,95.300003,86.643562,15193449
2021-02-24,95.300003,103.000000,95.300003,96.500000,87.734566,30785539
2021-02-25,99.099998,102.000000,96.500000,99.500000,90.462059,17132706
2021-02-26,96.699997,99.500000,96.099998,96.099998,87.370888,10328189
2021-03-02,97.599998,98.400002,93.500000,93.599998,85.097977,7847181
2021-03-03,93.699997,95.500000,90.199997,92.000000,83.643318,7316500
2021-03-04,91.900002,94.000000,91.199997,92.000000,83.643318,7335982
2021-03-05,90.900002,93.199997,89.599998,91.099998,82.825066,7193388
2021-03-08,92.900002,95.400002,92.199997,92.199997,83.825142,7701763
2021-03-09,91.900002,94.000000,89.199997,89.599998,81.461304,6312809
2021-03-10,90.500000,95.400002,90.400002,94.900002,86.279900,9459364
2021-03-11,94.400002,96.500000,93.300003,94.900002,86.279900,11050158
