Date,Open,High,Low,Close,Adj Close,Volume
2020-12-03,38.262249,40.072506,37.891968,38.262249,35.701828,3162299
2020-12-04,37.891968,38.550243,37.603973,37.727402,35.202770,1575496
2020-12-07,38.097679,38.426819,36.616562,37.850826,35.317940,1604461
2020-12-08,37.891968,39.373089,37.645115,38.509102,35.932163,1600692
2020-12-09,39.496513,42.294186,38.920525,42.294186,39.463959,5911033
2020-12-10,43.281597,46.490688,41.800480,46.490688,43.379642,21261433
2020-12-11,48.959221,51.098618,47.971809,51.098618,47.679222,22486061
2020-12-14,51.839176,52.662022,48.465515,50.604908,47.218548,16570335
2020-12-15,50.604908,50.604908,45.585560,45.585560,42.535084,9125678
2020-12-16,46.490688,50.111202,46.490688,50.111202,46.757877,7519850
2020-12-17,52.250599,55.048267,51.756889,51.921459,48.447002,28491466
2020-12-18,52.744305,53.155727,49.535213,51.016331,47.602440,16624327
2020-12-21,51.263184,51.263184,47.971809,48.630085,45.375877,5412742
2020-12-22,48.876938,53.073441,48.383228,48.465515,45.222317,11313742
2020-12-23,49.288361,51.756889,49.123791,51.510036,48.063107,6272663
2020-12-24,51.098618,52.250599,49.782066,49.946632,46.604321,5869228
2020-12-25,50.193485,51.427753,49.041508,49.370644,46.066879,3035368
2020-12-28,49.699780,51.016331,48.876938,49.370644,46.066879,3732398
2020-12-29,49.782066,54.307709,49.452927,54.307709,50.673565,15081505
2020-12-30,56.200249,58.751064,54.472279,54.883698,51.211010,38645409
2020-12-31,55.130550,58.751064,54.801414,57.269947,53.437580,18830469
2021-01-04,58.257359,59.244774,56.035679,56.776241,52.976913,10360321
2021-01-05,57.187660,57.516800,53.896286,55.624256,51.902016,4684627
2021-01-06,56.282532,57.269947,51.345470,52.415165,48.907665,6039395
2021-01-07,53.978569,55.130550,52.003742,53.731716,50.136120,3465567
2021-01-08,53.978569,54.965984,51.921459,52.086029,48.600559,2932776
2021-01-11,52.497452,53.896286,52.250599,52.497452,48.984447,2067845
2021-01-12,53.238010,53.238010,49.782066,50.604908,47.218548,2824593
2021-01-13,51.180901,53.073441,50.193485,52.991158,49.445114,3619561
2021-01-14,52.826588,53.731716,52.003742,52.332882,48.830891,2549011
2021-01-15,52.744305,57.516800,52.497452,57.516800,53.667912,18627790
2021-01-18,57.845936,58.175076,53.813999,55.706543,51.978794,13088872
2021-01-19,56.693954,57.434517,53.484863,53.649433,50.059341,5059546
2021-01-20,53.649433,54.225422,49.699780,49.864349,46.527546,4817888
2021-01-21,50.358055,51.098618,48.547798,49.699780,46.373985,2406814
2021-01-22,50.028919,50.934048,49.535213,50.604908,47.218548,1271751
2021-01-25,50.358055,50.358055,48.465515,49.370644,46.066879,1547193
2021-01-26,49.452927,50.522625,47.971809,48.218662,44.991985,1554911
2021-01-27,48.465515,49.946632,47.971809,49.782066,46.450768,1319327
2021-01-28,48.547798,50.522625,48.136375,49.452927,46.143658,1079002
2021-01-29,49.864349,50.358055,47.478104,47.889523,44.684868,1242300
2021-02-01,47.889523,48.054092,45.585560,46.984398,43.840317,1242420
2021-02-02,47.807240,48.876938,47.478104,48.630085,45.375877,957949
2021-02-03,49.288361,49.370644,46.984398,47.642670,44.454533,1366734
2021-02-04,47.231251,47.971809,46.902111,47.231251,44.070648,717261
2021-02-05,48.218662,48.218662,46.079266,46.490688,43.379642,1034870
2021-02-17,48.136375,50.604908,47.313534,50.111202,46.757877,2762863
2021-02-18,50.604908,54.389992,50.604908,52.908875,49.368340,5401668
2021-02-19,52.415165,53.978569,51.674606,53.402580,49.829002,2870406
2021-02-22,53.978569,54.143139,52.908875,53.320293,49.752224,2617466
2021-02-23,52.744305,53.238010,51.839176,52.497452,48.984447,1466384
2021-02-24,52.579735,54.389992,51.674606,52.003742,48.523777,2417530
2021-02-25,53.073441,53.155727,51.263184,51.510036,48.063107,1201878
2021-02-26,50.193485,52.991158,50.193485,52.826588,49.291557,1287969
2021-03-02,53.155727,56.447102,51.427753,51.427753,47.986328,4429817
2021-03-03,51.674606,53.402580,50.193485,52.086029,48.600559,2032111
2021-03-04,51.756889,52.579735,51.016331,51.098618,47.679222,1045188
2021-03-05,50.851765,52.003742,50.358055,51.510036,48.063107,716433
2021-03-08,52.250599,52.332882,50.440342,51.016331,47.602440,758492
2021-03-09,50.604908,51.345470,47.889523,48.547798,45.299095,1356925
2021-03-10,48.712368,49.535213,48.465515,48.712368,45.452652,868973
2021-03-11,49.206074,52.086029,48.959221,51.427753,47.986328,1575057
