Date,Open,High,Low,Close,Adj Close,Volume
2021-01-08,64.000000,64.800003,62.400002,63.500000,55.893974,18054083
2021-01-11,63.700001,65.500000,63.700001,64.199997,56.510128,21018083
2021-01-12,64.500000,65.199997,61.500000,61.900002,54.485626,16664304
2021-01-13,62.599998,64.199997,62.200001,64.199997,56.510128,12695097
2021-01-14,63.900002,70.599998,63.700001,69.500000,61.175297,59478111
2021-01-15,69.000000,69.099998,65.199997,66.000000,58.094524,31661832
2021-01-18,66.199997,67.500000,63.900002,66.099998,58.182541,21417244
2021-01-19,66.800003,68.400002,65.300003,65.300003,57.478371,18857752
2021-01-20,66.000000,66.800003,61.200001,61.900002,54.485626,22599267
2021-01-21,63.000000,64.599998,61.799999,63.000000,55.453865,15846042
2021-01-22,62.299999,63.700001,62.000000,63.000000,55.453865,10044345
2021-01-25,63.000000,63.799999,60.500000,63.500000,55.893974,14694454
2021-01-26,64.300003,64.800003,61.299999,62.500000,55.013756,12680537
2021-01-27,63.000000,63.299999,61.700001,61.900002,54.485626,7219083
2021-01-28,59.500000,60.599998,58.900002,59.000000,51.932987,14408817
2021-01-29,60.000000,60.500000,58.000000,58.500000,51.492870,8937692
2021-02-01,58.599998,60.299999,57.200001,59.599998,52.461117,9130035
2021-02-02,60.799999,62.400002,60.200001,61.000000,53.693424,14020390
2021-02-03,61.900002,62.500000,61.000000,61.500000,54.133530,8498587
2021-02-04,61.299999,62.700001,61.200001,62.299999,54.837708,8210632
2021-02-05,62.299999,63.799999,62.099998,62.900002,55.365845,11344053
2021-02-17,67.300003,69.099998,66.400002,69.099998,60.823204,41917732
2021-02-18,69.800003,74.900002,68.400002,72.599998,63.903976,52800228
2021-02-19,73.000000,75.599998,72.800003,74.900002,65.928482,31733586
2021-02-22,79.800003,82.300003,78.699997,82.300003,72.442116,18205450
2021-02-23,83.500000,87.500000,80.500000,86.000000,75.698921,55787605
2021-02-24,87.000000,94.599998,87.000000,92.099998,81.068268,72718327
2021-02-25,96.699997,97.500000,88.599998,90.599998,79.747932,69367270
2021-02-26,87.699997,92.199997,87.599998,91.400002,80.452110,36718004
2021-03-02,95.800003,95.800003,86.400002,86.800003,76.403099,36699451
2021-03-03,87.599998,90.800003,84.300003,90.599998,79.747932,34056669
2021-03-04,89.900002,91.400002,87.699997,87.800003,77.283325,24111161
2021-03-05,86.000000,88.599998,84.800003,87.000000,76.579147,22100244
2021-03-08,88.300003,90.800003,85.500000,86.199997,75.874969,25435815
2021-03-09,86.199997,87.400002,84.500000,85.099998,74.906723,21596245
2021-03-10,86.500000,87.400002,84.199997,84.500000,74.378601,16140023
2021-03-11,84.699997,89.500000,84.699997,89.000000,78.339584,22111030
