Date,Open,High,Low,Close,Adj Close,Volume
2020-12-07,73.500000,74.000000,71.099998,72.300003,57.463722,3963096
2020-12-08,72.300003,72.699997,71.800003,72.099998,57.304760,1799572
2020-12-09,72.199997,72.199997,71.500000,71.599998,56.907352,2142405
2020-12-10,71.400002,71.400002,69.199997,69.800003,55.476727,3823170
2020-12-11,70.000000,70.199997,68.199997,68.900002,54.761414,2144927
2020-12-14,68.400002,69.199997,68.099998,68.900002,54.761414,809199
2020-12-15,69.000000,69.199997,67.400002,67.599998,53.728176,1944464
2020-12-16,68.199997,68.500000,67.599998,67.800003,53.887138,1434234
2020-12-17,67.699997,67.900002,66.800003,67.400002,53.569218,1684006
2020-12-18,67.800003,68.699997,67.699997,68.000000,54.046093,1303900
2020-12-21,68.099998,68.400002,66.599998,67.800003,53.887138,1355995
2020-12-22,67.900002,68.500000,66.699997,66.699997,53.012856,1888648
2020-12-23,66.800003,67.400002,66.599998,67.199997,53.410259,1159484
2020-12-24,67.500000,69.099998,67.500000,68.099998,54.125572,1702884
2020-12-25,68.599998,68.800003,67.599998,67.900002,53.966618,1413884
2020-12-28,68.000000,68.300003,67.599998,68.000000,54.046093,741551
2020-12-29,68.199997,68.400002,67.699997,67.800003,53.887138,691094
2020-12-30,68.000000,68.300003,67.800003,67.800003,53.887138,516286
2020-12-31,68.400002,68.699997,67.900002,68.099998,54.125572,824284
2021-01-04,68.699997,69.400002,68.400002,68.599998,54.522972,1435744
2021-01-05,68.599998,68.599998,67.900002,68.000000,54.046093,1063270
2021-01-06,68.000000,70.000000,68.000000,69.000000,54.840889,3676277
2021-01-07,69.500000,69.800003,68.699997,69.000000,54.840889,1573151
2021-01-08,69.199997,69.699997,68.300003,68.800003,54.681938,2030194
2021-01-11,69.300003,72.400002,69.199997,71.500000,56.827877,6830730
2021-01-12,71.500000,72.300003,70.099998,70.199997,55.794647,3530584
2021-01-13,71.300003,72.599998,70.599998,72.000000,57.225277,4651907
2021-01-14,72.099998,77.900002,72.000000,75.099998,59.689137,13944900
2021-01-15,77.199997,81.900002,75.900002,79.000000,62.788841,25230603
2021-01-18,78.500000,81.000000,74.500000,81.000000,64.378441,11938954
2021-01-19,81.099998,81.800003,78.000000,78.500000,62.391445,11992455
2021-01-20,79.000000,79.400002,73.000000,74.300003,59.053314,9897379
2021-01-21,75.599998,76.500000,73.500000,75.699997,60.166016,6302408
2021-01-22,75.300003,76.800003,74.599998,75.599998,60.086540,3721423
2021-01-25,76.300003,76.300003,73.599998,74.599998,59.291748,3024271
2021-01-26,74.900002,76.500000,73.599998,74.000000,58.814873,4507010
2021-01-27,74.900002,75.400002,73.900002,75.199997,59.768620,2379868
2021-01-28,73.199997,74.199997,71.199997,71.300003,56.668922,5261352
2021-01-29,72.400002,72.699997,71.400002,71.599998,56.907352,2640249
2021-02-01,72.400002,72.400002,69.599998,71.500000,56.827877,2740582
2021-02-02,71.900002,72.500000,71.099998,71.300003,56.668922,1593718
2021-02-03,71.500000,74.000000,71.500000,73.099998,58.099548,2533967
2021-02-04,74.199997,75.099998,73.699997,74.000000,58.814873,4072242
2021-02-05,74.400002,75.900002,74.000000,74.300003,59.053314,3813941
2021-02-17,77.199997,80.199997,76.500000,79.199997,62.947807,11287011
2021-02-18,79.800003,79.900002,77.800003,79.500000,63.186249,4789917
2021-02-19,78.900002,83.500000,78.500000,83.199997,66.126991,9680556
2021-02-22,88.099998,91.500000,87.599998,91.500000,72.723785,16377800
2021-02-23,92.000000,94.300003,89.000000,90.900002,72.246910,19489730
2021-02-24,90.800003,92.800003,89.900002,90.199997,71.690552,8416281
2021-02-25,91.900002,92.000000,90.000000,91.500000,72.723785,5591823
2021-02-26,89.500000,91.300003,89.099998,90.699997,72.087952,4684440
2021-03-02,92.000000,93.000000,89.000000,89.300003,70.975243,5692578
2021-03-03,88.500000,89.500000,85.000000,86.699997,68.908775,7130401
2021-03-04,85.900002,86.300003,84.000000,84.500000,67.160225,7108757
2021-03-05,83.500000,86.500000,83.099998,85.900002,68.272934,4346202
2021-03-08,86.400002,87.099998,84.800003,85.000000,67.557625,4208030
2021-03-09,86.099998,87.900002,85.000000,87.199997,69.306168,5131524
2021-03-10,87.699997,88.500000,86.300003,86.599998,68.829292,4306997
2021-03-11,87.000000,88.800003,86.699997,88.199997,70.100967,3274905
