Date,Open,High,Low,Close,Adj Close,Volume
2020-09-25,10.650000,10.650000,10.050000,10.350000,9.403401,2965124
2020-09-28,10.450000,10.600000,10.200000,10.550000,9.585110,989359
2020-09-29,10.750000,10.750000,10.350000,10.400000,9.448828,893302
2020-09-30,10.450000,10.650000,10.350000,10.600000,9.630537,2283282
2020-10-05,10.700000,10.850000,10.500000,10.700000,9.721391,5196204
2020-10-06,10.800000,10.850000,10.650000,10.750000,9.766818,1339903
2020-10-07,10.700000,11.000000,10.700000,10.900000,9.903098,1425814
2020-10-08,11.000000,11.100000,10.900000,10.950000,9.948526,1899080
2020-10-12,11.000000,11.150000,10.900000,10.900000,9.903098,1277550
2020-10-13,10.900000,10.950000,10.700000,10.850000,9.857673,1353833
2020-10-14,10.850000,11.000000,10.850000,11.000000,9.993953,1113529
2020-10-15,11.000000,11.150000,10.900000,11.050000,10.039380,1048515
2020-10-16,11.050000,11.100000,10.800000,10.800000,9.812244,1015500
2020-10-19,10.900000,11.000000,10.700000,10.850000,9.857673,1047475
2020-10-20,10.800000,10.950000,10.800000,10.850000,9.857673,540595
2020-10-21,10.850000,11.000000,10.850000,11.000000,9.993953,1273109
2020-10-22,11.000000,11.100000,10.700000,10.900000,9.903098,8756245
2020-10-23,10.850000,11.900000,10.750000,11.700000,10.629932,11323291
2020-10-26,11.550000,11.850000,11.500000,11.550000,10.493650,5079121
2020-10-27,11.500000,11.500000,11.250000,11.300000,10.266515,2589250
2020-10-28,11.350000,11.450000,11.000000,11.000000,9.993953,2130662
2020-10-29,10.800000,10.950000,10.700000,10.850000,9.857673,1679046
2020-10-30,10.850000,10.950000,10.600000,10.650000,9.675962,1524999
2020-11-02,10.750000,10.800000,10.450000,10.650000,9.675962,1137000
2020-11-03,10.700000,10.950000,10.700000,10.800000,9.812244,998086
2020-11-04,10.800000,10.950000,10.650000,10.800000,9.812244,1064481
2020-11-05,10.750000,10.800000,10.700000,10.750000,9.766818,831645
2020-11-06,10.850000,10.850000,10.650000,10.700000,9.721391,1203003
2020-11-09,10.850000,11.400000,10.850000,11.200000,10.175661,5170013
2020-11-10,11.350000,11.400000,11.100000,11.150000,10.130234,2148482
2020-11-11,11.300000,11.350000,11.150000,11.250000,10.221088,1143528
2020-11-12,11.250000,11.400000,11.050000,11.150000,10.130234,1489584
2020-11-13,11.150000,11.350000,11.150000,11.250000,10.221088,1541271
2020-11-16,11.300000,11.550000,11.250000,11.300000,10.266515,2344451
2020-11-17,11.550000,11.600000,11.300000,11.300000,10.266515,2735601
2020-11-18,11.300000,11.600000,11.300000,11.350000,10.311943,3018158
2020-11-19,11.400000,11.550000,11.350000,11.550000,10.493650,2676424
2020-11-20,11.750000,12.300000,11.650000,12.050000,10.947921,32190405
2020-11-23,12.100000,12.100000,11.800000,11.900000,10.811640,8806933
2020-11-24,12.000000,12.600000,11.900000,12.100000,10.993349,27403250
2020-11-25,12.350000,12.550000,12.100000,12.150000,11.038774,10478251
2020-11-26,12.150000,12.250000,12.050000,12.150000,11.038774,3426263
2020-11-27,12.150000,12.550000,12.150000,12.550000,11.402192,9152722
2020-11-30,12.800000,12.900000,12.550000,12.650000,11.493046,14246762
2020-12-01,12.700000,13.000000,12.500000,13.000000,11.811035,11588833
2020-12-02,13.450000,13.700000,13.050000,13.350000,12.129025,20040078
2020-12-03,13.350000,13.400000,13.050000,13.100000,11.901890,7253814
2020-12-04,13.250000,13.900000,13.200000,13.700000,12.447014,21037015
2020-12-07,14.200000,15.000000,14.000000,14.550000,13.219275,24545431
2020-12-08,14.500000,14.900000,14.200000,14.400000,13.082993,12020808
2020-12-09,14.650000,15.100000,14.400000,14.950000,13.582690,15088923
2020-12-10,14.850000,14.950000,14.200000,14.400000,13.082993,10190981
2020-12-11,14.400000,14.550000,13.800000,13.850000,12.583296,10198659
2020-12-14,14.150000,14.700000,14.050000,14.350000,13.037566,7786653
2020-12-15,14.350000,14.500000,13.900000,14.000000,12.719577,4754540
2020-12-16,14.250000,14.350000,14.000000,14.100000,12.810431,4086264
2020-12-17,14.200000,14.300000,14.000000,14.150000,12.855857,4350400
2020-12-18,14.300000,14.400000,13.800000,13.800000,12.537868,5625233
2020-12-21,13.800000,13.900000,13.300000,13.650000,12.401587,5554200
2020-12-22,13.750000,14.150000,13.500000,13.500000,12.265306,5222415
2020-12-23,13.650000,13.900000,13.500000,13.800000,12.537868,2862188
2020-12-24,13.900000,14.050000,13.850000,13.950000,12.674149,2629401
2020-12-25,14.050000,14.600000,13.950000,14.200000,12.901284,8074332
2020-12-28,14.200000,14.400000,14.100000,14.350000,13.037566,5803337
2020-12-29,14.500000,14.550000,14.000000,14.100000,12.810431,5655622
2020-12-30,14.100000,14.350000,14.000000,14.050000,12.765003,3113378
2020-12-31,14.150000,14.400000,13.950000,14.250000,12.946712,4152345
2021-01-04,14.350000,14.750000,14.100000,14.550000,13.219275,8450780
2021-01-05,14.550000,14.950000,14.400000,14.900000,13.537263,8611601
2021-01-06,14.900000,15.150000,13.850000,14.100000,12.810431,12219373
2021-01-07,14.150000,14.650000,14.100000,14.550000,13.219275,5362233
2021-01-08,14.650000,14.700000,14.200000,14.250000,12.946712,3714614
2021-01-11,14.550000,14.900000,14.450000,14.800000,13.446409,9476277
2021-01-12,14.900000,15.400000,14.500000,14.500000,13.173847,16605833
2021-01-13,14.600000,15.550000,14.500000,15.550000,14.127815,18757002
2021-01-14,16.500000,16.799999,15.600000,16.000000,14.536659,55417416
2021-01-15,15.800000,15.950000,15.000000,15.000000,13.628118,19110893
2021-01-18,14.900000,14.900000,14.000000,14.500000,13.173847,9981269
2021-01-19,14.700000,15.200000,14.600000,15.100000,13.718971,11266363
2021-01-20,15.100000,15.600000,14.250000,14.350000,13.037566,17992935
2021-01-21,14.500000,15.000000,14.250000,14.350000,13.037566,7824750
2021-01-22,14.550000,14.850000,14.450000,14.500000,13.173847,5144554
2021-01-25,14.650000,14.650000,14.000000,14.250000,12.946712,4092500
2021-01-26,14.250000,14.350000,13.850000,14.000000,12.719577,5068006
2021-01-27,14.050000,14.100000,13.750000,13.900000,12.628722,3935611
2021-01-28,13.600000,14.500000,13.500000,14.250000,12.946712,12090500
2021-01-29,14.300000,14.400000,13.750000,13.800000,12.537868,6776161
2021-02-01,13.800000,13.850000,13.100000,13.550000,12.310733,4395247
2021-02-02,13.600000,13.950000,13.600000,13.800000,12.537868,2404504
2021-02-03,14.000000,14.200000,13.900000,13.900000,12.628722,2103086
2021-02-04,13.850000,14.300000,13.800000,13.850000,12.583296,4506200
2021-02-05,14.000000,14.200000,13.850000,13.950000,12.674149,2485373
2021-02-17,14.550000,15.300000,14.550000,15.300000,13.900681,22104189
2021-02-18,15.300000,15.400000,14.950000,15.300000,13.900681,11876637
2021-02-19,15.350000,15.850000,15.200000,15.600000,14.173243,10573034
2021-02-22,15.750000,16.450001,15.700000,16.100000,14.627513,22623143
2021-02-23,16.100000,16.250000,15.700000,16.100000,14.627513,9281489
2021-02-24,16.250000,16.549999,15.700000,15.750000,14.309524,11366219
2021-02-25,16.000000,16.100000,15.750000,15.800000,14.354951,5178133
2021-02-26,15.500000,16.200001,15.400000,16.049999,14.582086,6841395
2021-03-02,16.500000,16.549999,15.650000,15.750000,14.309524,6593832
2021-03-03,15.900000,16.000000,15.250000,15.700000,14.264096,4799343
2021-03-04,15.700000,15.900000,15.350000,15.400000,13.991534,3450069
2021-03-05,15.150000,15.400000,15.000000,15.100000,13.718971,3478102
2021-03-08,15.400000,15.400000,14.900000,15.150000,13.764399,3509211
2021-03-09,15.050000,15.150000,14.650000,14.850000,13.491837,3100842
2021-03-10,15.050000,15.350000,15.050000,15.100000,13.718971,2925634
2021-03-11,15.300000,15.700000,15.200000,15.450000,14.036961,7192497
