Date,Open,High,Low,Close,Adj Close,Volume
2020-08-28,250.500000,250.500000,243.500000,248.000000,182.044724,6613921
2020-08-31,252.500000,255.500000,240.000000,240.000000,176.172333,9741170
2020-09-01,239.500000,247.500000,238.500000,246.500000,180.943665,7070958
2020-09-02,251.500000,254.500000,248.000000,249.500000,183.145813,7612609
2020-09-03,254.000000,254.000000,248.500000,251.000000,184.246872,6671878
2020-09-04,247.000000,247.500000,242.000000,243.000000,178.374481,6163672
2020-09-07,243.000000,247.000000,240.000000,241.000000,176.906372,3435563
2020-09-08,244.000000,246.000000,239.000000,242.000000,177.640411,4352230
2020-09-09,238.500000,238.500000,232.500000,237.500000,174.337189,5921563
2020-09-10,240.000000,247.000000,239.500000,243.500000,178.741501,6404911
2020-09-11,246.000000,246.500000,239.000000,243.500000,178.741501,3829923
2020-09-14,245.000000,251.000000,241.000000,250.500000,183.879868,5298224
2020-09-15,251.000000,253.000000,248.000000,252.000000,184.980927,3459225
2020-09-16,254.500000,258.000000,252.500000,255.500000,187.550110,6270834
2020-09-17,255.000000,259.000000,253.000000,253.000000,185.714996,5343693
2020-09-18,255.000000,258.000000,253.000000,257.000000,188.651199,3062828
2020-09-21,256.500000,258.000000,250.000000,253.000000,185.714996,3969192
2020-09-22,258.000000,260.000000,254.500000,259.000000,190.119293,8433808
2020-09-23,260.000000,263.000000,252.000000,259.500000,190.486328,4535480
2020-09-24,255.500000,258.500000,254.000000,258.000000,189.385239,3416039
2020-09-25,257.000000,258.000000,241.500000,243.500000,178.741501,5875189
2020-09-28,246.000000,259.500000,246.000000,258.500000,189.752274,5542243
2020-09-29,259.000000,266.000000,258.500000,264.000000,193.789536,6549418
2020-09-30,264.000000,267.500000,261.000000,265.500000,194.890625,3948700
2020-10-05,265.000000,267.000000,258.500000,260.000000,190.853363,5430377
2020-10-06,264.000000,270.500000,264.000000,269.500000,197.826843,6022585
2020-10-07,269.000000,280.000000,267.000000,277.000000,203.332214,8065697
2020-10-08,282.500000,286.500000,277.000000,282.000000,207.002472,10710575
2020-10-12,283.500000,290.000000,280.500000,285.000000,209.204620,6124215
2020-10-13,285.000000,286.500000,279.000000,281.500000,206.635437,3678588
2020-10-14,282.000000,285.000000,278.500000,280.500000,205.901398,4711447
2020-10-15,282.000000,287.500000,277.000000,279.500000,205.167343,7898304
2020-10-16,278.500000,281.000000,275.000000,278.500000,204.433304,3896559
2020-10-19,280.000000,281.000000,276.000000,277.000000,203.332214,2665039
2020-10-20,280.000000,284.000000,277.500000,282.000000,207.002472,4627011
2020-10-21,282.000000,285.000000,280.500000,281.500000,206.635437,4070054
2020-10-22,281.000000,282.500000,276.000000,277.000000,203.332214,3383914
2020-10-23,277.500000,282.000000,276.500000,279.000000,204.800323,1824132
2020-10-26,278.500000,280.500000,277.500000,278.500000,204.433304,1469930
2020-10-27,276.000000,279.000000,275.500000,278.000000,204.066269,1966506
2020-10-28,276.500000,281.500000,275.000000,278.500000,204.433304,4051156
2020-10-29,275.000000,277.500000,269.500000,274.500000,201.497086,3036999
2020-10-30,274.000000,276.000000,267.000000,267.000000,195.991699,3596286
2020-11-02,268.000000,271.000000,259.000000,264.000000,193.789536,5912982
2020-11-03,267.500000,269.000000,260.500000,263.500000,193.422531,5024470
2020-11-04,264.000000,274.000000,262.500000,273.000000,200.396027,5473453
2020-11-05,274.500000,274.500000,267.500000,270.000000,198.193848,5281798
2020-11-06,273.000000,277.500000,271.000000,273.000000,200.396027,5330280
2020-11-09,290.000000,299.500000,290.000000,293.000000,215.077042,17499838
2020-11-10,294.500000,296.000000,287.500000,291.500000,213.975952,9799249
2020-11-11,295.000000,295.000000,284.000000,286.000000,209.938675,8987012
2020-11-12,286.500000,288.000000,283.500000,286.000000,209.938675,4356835
2020-11-13,288.000000,291.500000,286.000000,291.500000,213.975952,3975942
2020-11-16,293.500000,294.000000,287.500000,291.000000,213.608948,5007800
2020-11-17,293.500000,297.000000,290.000000,291.000000,213.608948,5080714
2020-11-18,294.000000,302.000000,293.000000,300.000000,220.215393,10277506
2020-11-19,299.500000,305.000000,295.500000,297.500000,218.380280,6052031
2020-11-20,298.000000,304.000000,296.000000,301.500000,221.316467,4202238
2020-11-23,302.500000,308.000000,302.500000,304.000000,223.151611,3779670
2020-11-24,305.000000,306.500000,297.000000,298.500000,219.114319,4333644
2020-11-25,296.000000,300.000000,290.500000,293.000000,215.077042,6053114
2020-11-26,295.500000,297.500000,292.500000,297.000000,218.013245,3625008
2020-11-27,299.000000,304.500000,296.500000,304.000000,223.151611,5104347
2020-11-30,306.000000,309.000000,299.000000,299.000000,219.481339,7934610
2020-12-01,304.000000,307.000000,301.500000,303.000000,222.417542,3648015
2020-12-02,304.000000,312.000000,302.500000,308.000000,226.087830,6524524
2020-12-03,308.000000,314.500000,306.000000,312.500000,229.391037,6134013
2020-12-04,315.000000,317.000000,310.500000,315.000000,231.226151,4835514
2020-12-07,318.000000,319.000000,301.000000,306.000000,224.619705,8326080
2020-12-08,306.500000,318.000000,306.000000,316.500000,232.327240,7817481
2020-12-09,317.000000,327.500000,316.000000,321.500000,235.997513,6821300
2020-12-10,324.000000,324.500000,315.000000,317.500000,233.061310,4207929
2020-12-11,320.500000,323.000000,308.000000,315.500000,231.593185,5709392
2020-12-14,318.000000,322.000000,315.500000,318.000000,233.428329,4461024
2020-12-15,318.000000,320.000000,309.000000,312.500000,229.391037,4204762
2020-12-16,314.500000,321.000000,314.000000,314.000000,230.492126,4338951
2020-12-17,318.000000,328.000000,315.000000,323.000000,237.098572,7915776
2020-12-18,326.000000,328.000000,317.000000,323.000000,237.098572,7225724
2020-12-21,322.000000,329.500000,319.000000,324.500000,238.199661,6642909
2020-12-22,326.000000,331.000000,318.000000,318.000000,233.428329,5556538
2020-12-23,320.000000,330.000000,318.500000,325.000000,238.566696,6246147
2020-12-24,330.000000,338.500000,329.000000,333.000000,244.439087,7678819
2020-12-25,338.000000,362.500000,335.000000,351.500000,258.019043,10924179
2020-12-28,351.500000,356.500000,343.500000,348.500000,255.816895,4903264
2020-12-29,350.000000,357.500000,349.000000,352.500000,258.753082,3250716
2020-12-30,354.000000,357.000000,351.000000,357.000000,262.056305,2542063
2020-12-31,370.000000,375.000000,363.500000,369.000000,270.864929,6472707
2021-01-04,366.000000,368.500000,358.000000,363.500000,266.827667,5030745
2021-01-05,360.000000,362.000000,355.000000,359.500000,263.891449,4036905
2021-01-06,372.500000,391.000000,372.000000,384.000000,281.875702,13454366
2021-01-07,378.000000,383.500000,371.000000,378.000000,277.471405,8438422
2021-01-08,385.000000,386.500000,380.500000,384.000000,281.875702,5935272
2021-01-11,384.000000,388.000000,380.000000,387.500000,284.444885,4076865
2021-01-12,388.000000,397.000000,382.000000,383.000000,281.141663,6354044
2021-01-13,391.000000,404.000000,388.000000,403.000000,295.822693,6255821
2021-01-14,399.000000,400.000000,392.000000,393.000000,288.482147,5275598
2021-01-15,397.000000,413.000000,393.500000,400.000000,293.620514,9445412
2021-01-18,400.000000,402.500000,385.000000,395.000000,289.950287,4283306
2021-01-19,404.000000,416.000000,397.000000,410.000000,300.961029,5672841
2021-01-20,409.500000,409.500000,398.500000,401.000000,294.354584,8239972
2021-01-21,406.000000,417.000000,406.000000,408.500000,299.859985,5144200
2021-01-22,409.000000,435.000000,408.500000,423.000000,310.503693,7544696
2021-01-25,418.000000,425.000000,408.000000,417.500000,306.466431,5999699
2021-01-26,438.000000,445.000000,407.000000,408.000000,299.492950,11396375
2021-01-27,414.500000,422.000000,406.000000,414.000000,303.897247,7491615
2021-01-28,401.000000,410.000000,398.000000,401.000000,294.354584,6832930
2021-01-29,401.000000,408.500000,394.000000,394.000000,289.216217,6639139
2021-02-01,393.500000,412.000000,387.500000,408.500000,299.859985,6853611
2021-02-02,423.000000,424.500000,415.500000,423.500000,310.870728,7311713
2021-02-03,426.500000,435.500000,418.000000,430.500000,316.009094,7532654
2021-02-04,430.500000,444.500000,423.000000,435.500000,319.679352,8104896
2021-02-05,469.000000,479.000000,468.000000,479.000000,351.610596,6165528
2021-02-17,526.000000,526.000000,511.000000,526.000000,386.111023,15745574
2021-02-18,526.000000,547.000000,516.000000,544.000000,399.323914,15575543
2021-02-19,542.000000,554.000000,527.000000,528.000000,387.579071,13178776
2021-02-22,534.000000,536.000000,517.000000,531.000000,389.781250,8793445
2021-02-23,519.000000,523.000000,503.000000,513.000000,376.568359,10527565
2021-02-24,504.000000,527.000000,504.000000,506.000000,371.429993,8054142
2021-02-25,513.000000,520.000000,496.500000,499.000000,366.291626,10990046
2021-02-26,479.000000,489.000000,471.000000,474.000000,347.940338,13802109
2021-03-02,495.000000,511.000000,492.500000,493.500000,362.254303,12008429
2021-03-03,496.000000,499.000000,478.000000,494.000000,362.621368,7476274
2021-03-04,495.000000,495.000000,470.500000,477.000000,350.142456,12300253
2021-03-05,462.500000,472.000000,460.500000,469.500000,344.637115,10138799
2021-03-08,483.500000,491.000000,475.000000,481.000000,353.078705,10933952
2021-03-09,483.000000,492.500000,471.000000,473.500000,347.573273,12015458
2021-03-10,486.500000,486.500000,475.500000,477.000000,350.142456,6813003
2021-03-11,479.000000,503.000000,475.000000,499.000000,366.291626,10859980
