Date,Open,High,Low,Close,Adj Close,Volume
2021-01-21,55.000000,57.299999,55.000000,55.400002,53.545521,2849444
2021-01-22,55.599998,58.400002,55.599998,58.099998,56.155136,5057436
2021-01-25,58.000000,58.500000,55.900002,56.700001,54.802006,3412776
2021-01-26,57.400002,57.400002,54.700001,54.799999,52.965603,3214082
2021-01-27,55.500000,55.900002,54.099998,54.599998,52.772301,1994260
2021-01-28,53.000000,54.900002,52.500000,52.799999,51.032551,2290478
2021-01-29,53.299999,54.200001,51.299999,51.299999,49.582767,2215470
2021-02-01,51.299999,52.200001,49.099998,51.000000,49.292809,2066999
2021-02-02,51.400002,53.500000,51.200001,53.500000,51.709122,1770876
2021-02-03,53.299999,55.000000,52.299999,53.099998,51.322510,2038216
2021-02-04,52.299999,52.700001,51.400002,51.500000,49.776066,1475607
2021-02-05,52.000000,52.299999,51.000000,51.099998,49.389458,1225036
2021-02-17,52.900002,53.500000,51.500000,52.700001,50.935898,1289673
2021-02-18,52.700001,54.099998,52.299999,53.299999,51.515820,1685696
2021-02-19,53.299999,54.000000,52.799999,53.299999,51.515820,1308625
2021-02-22,54.099998,54.500000,53.000000,53.000000,51.225861,1923384
2021-02-23,53.000000,53.400002,52.000000,52.000000,50.259335,1714913
2021-02-24,52.099998,53.400002,52.000000,52.000000,50.259335,1636946
2021-02-25,52.299999,53.400002,51.299999,51.599998,49.872719,1995690
2021-02-26,51.000000,51.500000,50.599998,51.000000,49.292809,1478129
2021-03-02,52.000000,52.099998,50.099998,50.099998,48.422935,1385665
2021-03-03,50.000000,50.799999,49.049999,50.000000,48.326283,1362400
2021-03-04,50.000000,50.900002,49.549999,49.549999,47.891342,1278357
2021-03-05,49.049999,49.849998,48.400002,48.400002,46.779842,1820198
2021-03-08,48.549999,48.900002,46.799999,46.950001,45.378380,2180745
2021-03-09,46.500000,47.049999,45.250000,45.799999,44.266872,2234090
2021-03-10,46.250000,47.299999,46.250000,46.650002,45.088425,1147132
2021-03-11,46.700001,47.900002,46.700001,47.799999,46.199924,971878
