Date,Open,High,Low,Close,Adj Close,Volume
2020-09-02,47.200001,48.049999,47.000000,47.349998,44.097862,258100
2020-09-03,48.900002,49.450001,47.500000,47.500000,44.237556,905553
2020-09-04,46.549999,48.450001,46.549999,48.250000,44.936047,553000
2020-09-07,49.200001,49.200001,47.450001,47.500000,44.237556,463012
2020-09-08,48.200001,49.299999,48.049999,49.000000,45.634537,1018400
2020-09-09,48.799999,53.700001,48.500000,53.299999,49.639198,4539719
2020-09-10,53.000000,56.200001,52.400002,55.099998,51.315571,6091967
2020-09-11,53.200001,55.299999,52.700001,53.700001,50.011726,3278424
2020-09-14,54.000000,57.500000,53.500000,54.200001,50.477386,2590300
2020-09-15,54.200001,59.599998,54.200001,57.299999,53.364464,6742149
2020-09-16,58.099998,59.500000,56.200001,58.700001,54.668312,4396076
2020-09-17,58.500000,59.400002,57.299999,58.000000,54.016388,1642836
2020-09-18,58.000000,60.299999,57.599998,58.700001,54.668312,2101574
2020-09-21,58.700001,62.200001,58.500000,60.799999,56.624073,3873009
2020-09-22,60.099998,60.400002,58.099998,59.400002,55.320232,2344390
2020-09-23,59.200001,60.299999,57.900002,58.299999,54.295784,1553650
2020-09-24,56.799999,58.000000,55.500000,55.599998,51.781223,1914520
2020-09-25,56.099998,56.599998,54.099998,55.099998,51.315571,1249046
2020-09-28,56.799999,57.700001,54.900002,55.099998,51.315571,1774005
2020-09-29,55.599998,58.000000,55.299999,58.000000,54.016388,1869320
2020-09-30,57.400002,59.099998,55.500000,58.700001,54.668312,2304500
2020-10-05,58.299999,62.099998,58.299999,61.700001,57.462261,3504060
2020-10-06,63.000000,64.500000,61.000000,63.900002,59.511162,5976751
2020-10-07,63.299999,64.599998,62.599998,63.799999,59.418026,1823010
2020-10-08,65.000000,66.800003,62.700001,63.099998,58.766106,3340638
2020-10-12,63.599998,64.300003,62.700001,63.000000,58.672977,1084060
2020-10-13,63.700001,64.400002,62.599998,63.400002,59.045502,1124016
2020-10-14,64.099998,65.699997,63.700001,65.500000,61.001263,2102284
2020-10-15,64.599998,65.300003,63.099998,63.099998,58.766106,1406631
2020-10-16,63.200001,65.199997,62.799999,63.200001,58.859238,1508350
2020-10-19,64.000000,64.199997,62.700001,62.700001,58.393578,883617
2020-10-20,62.099998,63.900002,61.000000,62.900002,58.579842,1366379
2020-10-21,62.900002,62.900002,61.200001,61.900002,57.648525,1108582
2020-10-22,61.799999,62.299999,60.099998,60.400002,56.251553,1392862
2020-10-23,60.599998,62.099998,60.599998,62.099998,57.834789,746620
2020-10-26,62.200001,63.000000,60.900002,60.900002,56.717205,771182
2020-10-27,60.200001,61.200001,59.500000,60.599998,56.437813,395000
2020-10-28,60.900002,61.500000,58.400002,58.799999,54.761440,1245100
2020-10-29,57.000000,59.400002,57.000000,59.299999,55.227097,590000
2020-10-30,59.299999,61.900002,59.299999,60.299999,56.158417,1406114
2020-11-02,61.500000,63.799999,61.200001,63.400002,59.045502,2381300
2020-11-03,63.799999,64.500000,62.400002,62.599998,58.300446,1587300
2020-11-04,62.700001,63.500000,61.700001,62.599998,58.300446,795200
2020-11-05,62.599998,63.400002,61.299999,61.599998,57.369125,557226
2020-11-06,62.400002,62.400002,60.500000,60.599998,56.437813,486080
2020-11-09,61.400002,65.599998,61.200001,65.199997,60.721867,2481117
2020-11-10,64.400002,67.000000,62.799999,66.500000,61.932583,2359942
2020-11-11,67.099998,67.400002,65.099998,65.900002,61.373795,1528266
2020-11-12,67.000000,67.199997,65.400002,65.599998,61.094395,1234308
2020-11-13,66.000000,68.400002,64.599998,64.699997,60.256210,3277429
2020-11-16,65.400002,68.400002,65.000000,67.300003,62.677639,2634132
2020-11-17,67.500000,68.300003,65.599998,65.800003,61.280663,1710744
2020-11-18,66.800003,69.500000,66.099998,68.199997,63.515820,2848851
2020-11-19,67.800003,68.300003,67.000000,67.599998,62.957031,841725
2020-11-20,68.199997,71.000000,67.699997,70.300003,65.471588,3093469
2020-11-23,71.900002,72.699997,69.199997,69.699997,64.912796,2404584
2020-11-24,70.000000,70.599998,68.699997,68.900002,64.167747,1156008
2020-11-25,69.900002,70.699997,67.300003,68.099998,63.422688,1587154
2020-11-26,71.900002,74.900002,71.800003,74.900002,69.755646,4299025
2020-11-27,76.599998,77.500000,72.599998,74.000000,68.917458,8814567
2020-11-30,74.000000,81.000000,74.000000,79.699997,74.225967,6898156
2020-12-01,79.000000,79.699997,77.199997,78.800003,73.387787,2306213
2020-12-02,78.199997,79.199997,77.199997,77.400002,72.083939,1635265
2020-12-03,78.000000,81.599998,77.500000,78.900002,73.480919,4251590
2020-12-04,79.500000,81.199997,79.099998,80.000000,74.505363,2089400
2020-12-07,81.300003,81.400002,78.300003,80.000000,74.505363,2135833
2020-12-08,81.000000,81.500000,79.000000,79.500000,74.039703,2505461
2020-12-09,80.000000,81.500000,79.199997,79.900002,74.412231,1936670
2020-12-10,79.500000,79.699997,76.000000,77.599998,72.270203,1340300
2020-12-11,77.699997,78.300003,74.500000,76.099998,70.873222,1414530
2020-12-14,76.099998,78.400002,75.699997,76.900002,71.618279,956549
2020-12-15,76.900002,77.800003,74.800003,74.900002,69.755646,1008626
2020-12-16,75.300003,78.500000,75.000000,77.800003,72.456467,1395553
2020-12-17,79.699997,79.699997,75.300003,76.699997,71.432014,1598100
2020-12-18,77.000000,77.400002,75.199997,75.400002,70.221306,657721
2020-12-21,75.500000,76.099998,73.300003,74.500000,69.383118,920113
2020-12-22,74.099998,74.900002,71.199997,71.500000,66.589165,1417586
2020-12-23,71.699997,75.000000,71.199997,73.199997,68.172401,1514220
2020-12-24,73.199997,75.500000,73.000000,73.800003,68.731201,1062192
2020-12-25,74.099998,77.599998,74.099998,77.000000,71.711411,2984371
2020-12-28,78.800003,80.400002,77.000000,78.500000,73.108391,3660955
2020-12-29,78.199997,86.300003,77.900002,86.300003,80.372658,8501689
2020-12-30,89.099998,94.000000,85.199997,89.300003,83.166611,19852437
2020-12-31,91.500000,98.199997,89.699997,98.199997,91.455330,16289325
2021-01-04,101.000000,104.500000,96.000000,97.699997,90.989677,19701038
2021-01-05,98.199997,102.000000,95.400002,96.699997,90.058350,7520488
2021-01-06,97.900002,99.500000,88.099998,89.900002,83.725403,10415887
2021-01-07,91.099998,91.599998,87.199997,88.900002,82.794083,6305570
2021-01-08,89.800003,89.900002,85.400002,86.500000,80.558922,4753684
2021-01-11,86.900002,91.400002,86.099998,89.800003,83.632271,6616175
2021-01-12,89.000000,89.000000,85.699997,86.500000,80.558922,4122253
2021-01-13,86.699997,88.500000,86.500000,86.699997,80.745186,2907858
2021-01-14,87.599998,91.500000,87.000000,91.000000,84.749847,7558220
2021-01-15,90.300003,90.300003,86.500000,87.000000,81.024590,5291026
2021-01-18,86.500000,90.199997,83.300003,88.099998,82.049026,3843615
2021-01-19,89.099998,96.900002,89.099998,96.900002,90.244621,11684346
2021-01-20,98.500000,101.500000,88.199997,90.400002,84.191063,21473021
2021-01-21,91.000000,95.000000,88.900002,90.000000,83.818535,7516414
2021-01-22,90.000000,92.900002,89.699997,91.000000,84.749847,3353200
2021-01-25,91.300003,94.599998,90.099998,91.599998,85.308640,5259154
2021-01-26,95.199997,95.199997,90.800003,91.000000,84.749847,5503967
2021-01-27,91.599998,92.400002,89.199997,92.300003,85.960564,5711060
2021-01-28,90.199997,92.099998,88.000000,88.199997,82.142159,4370203
2021-01-29,89.099998,89.500000,83.199997,83.199997,77.485580,4132250
2021-02-01,83.300003,84.300003,81.199997,82.000000,76.367996,2451135
2021-02-02,82.900002,84.199997,81.699997,82.500000,76.833649,2178501
2021-02-03,82.500000,85.500000,79.699997,81.199997,75.622932,5518334
2021-02-04,80.000000,82.099998,79.500000,81.199997,75.622932,1632100
2021-02-05,81.199997,81.900002,78.300003,79.900002,74.412231,3178200
2021-02-17,81.000000,87.800003,80.800003,86.199997,80.279526,5375200
2021-02-18,86.199997,91.500000,84.099998,90.000000,83.818535,4518500
2021-02-19,88.500000,92.599998,87.500000,90.199997,84.004791,4200791
2021-02-22,92.000000,94.300003,91.199997,93.800003,87.357544,5170766
2021-02-23,93.000000,93.599998,89.099998,90.000000,83.818535,4109857
2021-02-24,90.000000,91.699997,88.099998,88.300003,82.235298,2216001
2021-02-25,89.900002,90.800003,86.099998,87.000000,81.024590,2744630
2021-02-26,85.099998,89.599998,84.699997,88.800003,82.700958,2303471
2021-03-02,89.000000,91.800003,86.300003,86.500000,80.558922,2670300
2021-03-03,87.400002,88.000000,84.900002,87.400002,81.397110,1252757
2021-03-04,86.800003,88.500000,85.500000,85.800003,79.907005,1337343
2021-03-05,85.000000,85.800003,83.099998,84.000000,78.230629,2790193
2021-03-08,84.699997,85.699997,82.500000,82.500000,76.833649,2470125
2021-03-09,82.000000,83.000000,79.000000,79.300003,73.853439,3691334
2021-03-10,80.099998,81.400002,78.599998,79.000000,73.574043,3615000
2021-03-11,79.500000,82.000000,78.599998,81.800003,76.181740,4686239
