Date,Open,High,Low,Close,Adj Close,Volume
2020-09-24,47.135384,47.278217,45.707039,45.778454,37.339359,1948016
2020-09-25,46.349792,46.421211,42.921764,43.635937,35.591808,2808346
2020-09-28,44.635780,45.635620,44.064442,45.349953,36.989853,1648924
2020-09-29,45.992706,47.063965,45.992706,46.135540,37.630619,2952495
2020-09-30,46.635464,46.706879,45.849873,46.706879,38.096634,951041
2020-10-05,46.992550,47.563885,46.421211,47.492470,38.737404,1677529
2020-10-06,48.135223,48.492310,47.635303,47.849556,39.028656,2844633
2020-10-07,47.920971,48.563728,47.492470,48.563728,39.611179,2168185
2020-10-08,48.920815,48.992229,48.063808,48.777981,39.785934,2329715
2020-10-12,49.063648,49.063648,46.564045,46.564045,37.980129,3482422
2020-10-13,46.778297,48.563728,46.421211,48.278057,39.378174,3473399
2020-10-14,48.278057,48.420895,47.492470,47.849556,39.028656,3152191
2020-10-15,47.849571,47.849571,47.849571,47.849571,39.028671,0
2020-10-16,47.849571,47.849571,47.849571,47.849571,39.028671,0
2020-10-19,47.849571,47.849571,47.849571,47.849571,39.028671,0
2020-10-20,47.849571,47.849571,47.849571,47.849571,39.028671,0
2020-10-21,47.849571,47.849571,47.849571,47.849571,39.028671,0
2020-10-22,47.849571,47.849571,47.849571,47.849571,39.028671,0
2020-10-23,47.849571,47.849571,47.849571,47.849571,39.028671,0
2020-10-26,46.799999,47.900002,45.900002,47.000000,38.335716,15648196
2020-10-27,46.599998,50.000000,46.150002,48.400002,39.477631,22310452
2020-10-28,49.400002,52.299999,48.900002,51.200001,41.761463,23917587
2020-10-29,50.799999,53.099998,49.599998,52.500000,42.821815,16093316
2020-10-30,52.599998,54.200001,51.200001,51.200001,41.761463,16380920
2020-11-02,51.000000,52.299999,50.700001,52.000000,42.413982,6341906
2020-11-03,52.000000,52.599998,49.650002,49.700001,40.537987,9796990
2020-11-04,50.500000,50.900002,49.000000,50.400002,41.108940,5922527
2020-11-05,50.400002,51.000000,49.650002,50.299999,41.027370,4311761
2020-11-06,50.900002,51.200001,49.799999,49.900002,40.701118,4136027
2020-11-09,51.000000,54.799999,50.400002,54.799999,44.697815,16544218
2020-11-10,55.200001,57.500000,54.700001,56.299999,45.921295,29411181
2020-11-11,55.700001,57.500000,54.900002,56.299999,45.921295,9201753
2020-11-12,57.000000,59.099998,54.099998,55.000000,44.860947,20627537
2020-11-13,54.700001,58.000000,54.700001,57.099998,46.573818,13368842
2020-11-16,57.400002,59.000000,56.200001,57.000000,46.492252,12838355
2020-11-17,57.900002,58.299999,56.099998,57.400002,46.818516,7174695
2020-11-18,58.000000,58.500000,57.000000,57.200001,46.655384,5293972
2020-11-19,58.500000,61.200001,57.400002,58.400002,47.634167,14940848
2020-11-20,58.700001,60.700001,58.000000,59.799999,48.776085,8939209
2020-11-23,59.799999,62.000000,59.299999,60.099998,49.020775,8470905
2020-11-24,60.099998,61.599998,59.500000,60.900002,49.673302,8380700
2020-11-25,62.000000,62.200001,58.500000,59.099998,48.205124,8106890
2020-11-26,60.000000,62.900002,58.900002,61.900002,50.488956,12169084
2020-11-27,61.900002,63.299999,60.599998,62.500000,50.978352,10028701
2020-11-30,65.000000,66.800003,63.200001,66.599998,54.322525,14761029
2020-12-01,66.500000,68.500000,65.500000,65.699997,53.588436,12834056
2020-12-02,66.599998,70.400002,65.699997,66.500000,54.240959,19721360
2020-12-03,66.500000,68.300003,66.400002,67.400002,54.975052,6995706
2020-12-04,67.500000,68.000000,63.500000,64.800003,52.854351,9826129
2020-12-07,64.500000,65.400002,61.799999,65.099998,53.099045,9283229
2020-12-08,65.099998,66.900002,64.300003,66.500000,54.240959,6220672
2020-12-09,66.199997,70.300003,65.800003,69.900002,57.014183,11485972
2020-12-10,71.099998,72.500000,67.500000,67.500000,55.056618,15660414
2020-12-11,68.500000,71.000000,66.300003,68.699997,56.035397,13596960
2020-12-14,69.500000,70.599998,68.099998,68.500000,55.872269,5878161
2020-12-15,68.500000,70.000000,67.699997,67.699997,55.219746,6031202
2020-12-16,70.000000,72.699997,67.500000,68.400002,55.790703,27711298
2020-12-17,69.300003,72.500000,68.599998,72.199997,58.890186,18851505
2020-12-18,73.000000,74.000000,71.300003,73.500000,59.950535,15821615
2020-12-21,74.199997,80.800003,74.000000,80.800003,65.904808,21648705
2020-12-22,81.500000,87.699997,76.599998,77.500000,63.213154,44756112
2020-12-23,80.000000,85.199997,78.099998,85.000000,69.330551,23150989
2020-12-24,85.199997,92.000000,82.000000,87.500000,71.369682,41235769
2020-12-25,89.000000,91.500000,87.500000,91.500000,74.632301,21134622
2020-12-28,96.000000,100.500000,94.099998,99.000000,80.749702,32313218
2020-12-29,99.000000,102.000000,95.400002,95.500000,77.894913,18041711
2020-12-30,95.000000,98.500000,94.400002,95.099998,77.568657,16177021
2020-12-31,99.000000,101.000000,91.300003,93.500000,76.263611,32524773
2021-01-04,93.800003,94.900002,90.099998,90.699997,73.979782,15867766
2021-01-05,90.699997,91.500000,86.300003,87.900002,71.695953,14719015
2021-01-06,89.000000,92.800003,85.000000,86.099998,70.227768,18550738
2021-01-07,87.000000,92.400002,85.199997,91.900002,74.958565,18976821
2021-01-08,94.000000,95.099998,90.099998,92.900002,75.774216,21866638
2021-01-11,94.800003,101.500000,92.900002,98.000000,79.934052,24805488
2021-01-12,98.500000,99.400002,92.500000,93.500000,76.263611,17268278
2021-01-13,94.599998,100.000000,94.099998,96.599998,78.792137,17924542
2021-01-14,100.500000,106.000000,99.800003,106.000000,86.459282,24750705
2021-01-15,107.500000,115.500000,104.500000,110.500000,90.129723,51887225
2021-01-18,112.000000,113.500000,105.000000,108.500000,88.498413,26259258
2021-01-19,110.000000,112.000000,105.000000,109.500000,89.314064,22554271
2021-01-20,111.500000,112.000000,98.599998,98.599998,80.423439,17170229
2021-01-21,97.000000,99.900002,93.500000,97.900002,79.852493,31788315
2021-01-22,97.199997,104.000000,95.900002,101.000000,82.381012,19636028
2021-01-25,99.800003,100.000000,94.500000,95.599998,77.976479,15761605
2021-01-26,95.800003,98.000000,89.699997,90.800003,74.061348,19405613
2021-01-27,92.199997,93.300003,90.000000,90.800003,74.061348,7389557
2021-01-28,87.400002,94.400002,87.199997,88.400002,72.103775,12577179
2021-01-29,89.699997,90.199997,83.599998,84.000000,68.514893,16658398
2021-02-01,82.000000,83.599998,79.199997,81.599998,66.557335,18707882
2021-02-02,83.000000,85.000000,80.800003,81.900002,66.802025,11509665
2021-02-03,82.400002,86.500000,82.000000,83.599998,68.188644,17329765
2021-02-04,84.099998,85.900002,82.800003,83.099998,67.780807,11449503
2021-02-05,85.000000,90.800003,84.500000,88.300003,72.022217,27512513
2021-02-17,92.000000,96.500000,90.599998,94.800003,77.323959,21646924
2021-02-18,96.599998,99.400002,95.099998,99.300003,80.994400,21554937
2021-02-19,104.000000,105.000000,97.800003,99.699997,81.320663,25047556
2021-02-22,107.500000,109.500000,103.500000,109.000000,88.906235,22234055
2021-02-23,108.500000,115.500000,105.500000,113.500000,92.576683,26825162
2021-02-24,114.000000,116.500000,106.000000,106.500000,86.867104,18717832
2021-02-25,111.000000,111.500000,101.000000,101.000000,82.381012,15562503
2021-02-26,98.599998,104.500000,97.099998,99.800003,81.402237,16278879
2021-03-02,103.000000,108.500000,101.500000,104.500000,85.235802,24376160
2021-03-03,106.000000,107.000000,99.300003,101.000000,82.381012,16525584
2021-03-04,100.000000,104.000000,99.500000,101.500000,82.788841,8921714
2021-03-05,100.000000,101.000000,97.400002,99.199997,80.912834,14030892
2021-03-08,101.000000,102.000000,95.900002,96.099998,78.384308,10893795
2021-03-09,97.000000,101.000000,94.099998,100.000000,81.565353,15546179
2021-03-10,105.000000,107.500000,100.500000,102.000000,83.196663,27036084
2021-03-11,102.500000,112.000000,101.500000,112.000000,91.353203,29220967
